DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-05-29T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 1.10,CFS
2021-05-30T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 1.10,CFS
2021-05-30T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 1.10,CFS
2021-05-30T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 1.10,CFS
2021-05-30T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 1.10,CFS
2021-05-31T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 1.10,CFS
2021-05-31T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 4.41,CFS
2021-05-31T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 4.41,CFS
2021-05-31T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 4.41,CFS
2021-06-01T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 4.41,CFS
2021-06-01T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw,18.76,CFS
2021-06-01T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw,18.76,CFS
2021-06-01T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw,18.76,CFS
2021-06-02T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw,18.76,CFS
2021-06-02T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw,23.18,CFS
2021-06-02T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw,23.18,CFS
2021-06-02T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw,23.18,CFS
2021-06-03T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw,23.18,CFS
2021-06-03T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw,16.55,CFS
2021-06-03T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw,16.55,CFS
2021-06-03T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw,16.55,CFS
2021-06-04T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw,16.55,CFS
2021-06-04T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-04T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-04T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-05T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-05T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-05T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-05T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-06T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw,11.04,CFS
2021-06-06T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw,15.45,CFS
2021-06-06T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw,15.45,CFS
2021-06-06T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw,15.45,CFS
2021-06-07T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw,15.45,CFS
2021-06-07T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 9.93,CFS
2021-06-07T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 9.93,CFS
2021-06-07T18,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 9.93,CFS
2021-06-08T00,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 9.93,CFS
2021-06-08T06,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 5.52,CFS
2021-06-08T12,BNDN5,2021-05-29T00,TC+KHGMEC_raw, 5.52,CFS
2021-05-29T18,ARWN8,2021-05-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-05-30T00,ARWN8,2021-05-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-05-30T06,ARWN8,2021-05-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-05-30T12,ARWN8,2021-05-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-05-30T18,ARWN8,2021-05-29T00,TC+KHGMEC_raw, 0.00,CFS
