DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-05-31T18,BNDN5,2021-05-31T00,TC+KHGMEC_lstm, 2.69,CFS
2021-06-01T00,BNDN5,2021-05-31T00,TC+KHGMEC_lstm, 4.95,CFS
2021-06-01T06,BNDN5,2021-05-31T00,TC+KHGMEC_lstm, 7.73,CFS
2021-06-01T12,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,11.83,CFS
2021-06-01T18,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,19.88,CFS
2021-06-02T00,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,25.12,CFS
2021-06-02T06,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,26.11,CFS
2021-06-02T12,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,28.16,CFS
2021-06-02T18,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,34.41,CFS
2021-06-03T00,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,39.34,CFS
2021-06-03T06,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,38.76,CFS
2021-06-03T12,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,39.26,CFS
2021-06-03T18,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,42.04,CFS
2021-06-04T00,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,40.75,CFS
2021-06-04T06,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,37.90,CFS
2021-06-04T12,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,35.34,CFS
2021-06-04T18,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,30.81,CFS
2021-06-05T00,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,28.55,CFS
2021-06-05T06,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,23.66,CFS
2021-06-05T12,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,22.34,CFS
2021-06-05T18,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,23.08,CFS
2021-06-06T00,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,21.45,CFS
2021-06-06T06,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,18.59,CFS
2021-06-06T12,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,16.66,CFS
2021-06-06T18,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,18.16,CFS
2021-06-07T00,BNDN5,2021-05-31T00,TC+KHGMEC_lstm,13.75,CFS
