DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-09T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-10T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-10T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-10T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-10T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-11T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-11T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-11T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-11T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T18,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T00,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T06,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T12,BNDN5,2020-10-09T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-09T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.63,CFS
2020-10-10T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.73,CFS
2020-10-10T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.63,CFS
2020-10-10T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.37,CFS
2020-10-10T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.28,CFS
2020-10-11T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.53,CFS
2020-10-11T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.80,CFS
2020-10-11T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.83,CFS
2020-10-11T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.87,CFS
2020-10-12T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.13,CFS
2020-10-12T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.32,CFS
2020-10-12T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.01,CFS
2020-10-12T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.71,CFS
2020-10-13T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.58,CFS
2020-10-13T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.83,CFS
2020-10-13T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.98,CFS
2020-10-13T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.11,CFS
2020-10-14T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.67,CFS
2020-10-14T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 5.07,CFS
2020-10-14T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.85,CFS
2020-10-14T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.54,CFS
2020-10-15T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.46,CFS
2020-10-15T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 4.07,CFS
2020-10-15T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.46,CFS
2020-10-15T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.20,CFS
2020-10-16T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.14,CFS
2020-10-16T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.08,CFS
2020-10-16T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.05,CFS
2020-10-16T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.42,CFS
2020-10-17T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.63,CFS
2020-10-17T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.68,CFS
2020-10-17T12,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.64,CFS
2020-10-17T18,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.59,CFS
2020-10-18T00,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.50,CFS
2020-10-18T06,ARWN8,2020-10-09T00,TC+KHGMEC_lstm, 3.16,CFS
