DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-28T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-29T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-29T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-29T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-29T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-30T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.38,CFS
2020-10-30T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-30T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-30T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-31T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-31T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-31T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-10-31T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-01T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-01T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-01T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-01T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-02T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.66,CFS
2020-11-02T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-02T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-02T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-03T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-03T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-03T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-03T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-04T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-04T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-04T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-04T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-05T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-05T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-05T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-05T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-06T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-06T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-06T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-06T18,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-07T00,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-07T06,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-11-07T12,BNDN5,2020-10-28T00,TC+KHGMEC_raw, 1.79,CFS
2020-10-28T18,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-29T00,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-29T06,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-29T12,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-29T18,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-30T00,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-30T06,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-30T12,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-30T18,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-31T00,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-31T06,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-31T12,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-10-31T18,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-01T00,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-01T06,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-01T12,ARWN8,2020-10-28T00,TC+KHGMEC_raw, 1.10,CFS
