DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-04T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.59,CFS
2021-08-05T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.59,CFS
2021-08-05T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.04,CFS
2021-08-05T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.04,CFS
2021-08-05T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.04,CFS
2021-08-06T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.04,CFS
2021-08-06T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.94,CFS
2021-08-06T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.94,CFS
2021-08-06T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.94,CFS
2021-08-07T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.94,CFS
2021-08-07T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.39,CFS
2021-08-07T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.39,CFS
2021-08-07T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.39,CFS
2021-08-08T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,57.39,CFS
2021-08-08T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.83,CFS
2021-08-08T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.83,CFS
2021-08-08T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.83,CFS
2021-08-09T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.83,CFS
2021-08-09T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.28,CFS
2021-08-09T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.28,CFS
2021-08-09T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.28,CFS
2021-08-10T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,56.28,CFS
2021-08-10T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.73,CFS
2021-08-10T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.73,CFS
2021-08-10T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.73,CFS
2021-08-11T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.73,CFS
2021-08-11T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.18,CFS
2021-08-11T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.18,CFS
2021-08-11T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.18,CFS
2021-08-12T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,55.18,CFS
2021-08-12T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-12T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-12T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-13T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-13T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-13T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-13T18,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-14T00,BNDN5,2021-08-04T00,TC+KHGMEC_raw,54.63,CFS
2021-08-14T06,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.04,CFS
2021-08-14T12,BNDN5,2021-08-04T00,TC+KHGMEC_raw,59.04,CFS
2021-08-04T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-08T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-08T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-08T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-08T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-09T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-09T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-09T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-09T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-10T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-10T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-10T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-10T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-11T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-11T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 5.52,CFS
2021-08-11T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 5.52,CFS
2021-08-11T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 5.52,CFS
2021-08-12T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 5.52,CFS
2021-08-12T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 8.28,CFS
2021-08-12T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 8.28,CFS
2021-08-12T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 8.28,CFS
2021-08-13T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 8.28,CFS
2021-08-13T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 9.93,CFS
2021-08-13T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 9.93,CFS
2021-08-13T18,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 9.93,CFS
2021-08-14T00,ARWN8,2021-08-04T00,TC+KHGMEC_raw, 9.93,CFS
2021-08-14T06,ARWN8,2021-08-04T00,TC+KHGMEC_raw,10.48,CFS
2021-08-14T12,ARWN8,2021-08-04T00,TC+KHGMEC_raw,10.48,CFS
2021-08-04T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-05T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-05T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-05T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-05T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-06T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-06T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-06T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-06T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-07T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.76,CFS
2021-08-07T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-07T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-07T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-08T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-08T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-08T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-08T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-09T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-09T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-09T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-09T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-10T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-10T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-10T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-10T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-11T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-11T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-11T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-11T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-12T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-12T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-12T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-12T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-13T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-13T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-13T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-13T18,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-14T00,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-14T06,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-14T12,TCCC1,2021-08-04T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-04T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,231.75,CFS
2021-08-05T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,231.75,CFS
2021-08-05T06,CARO2,2021-08-04T00,TC+KHGMEC_raw,222.92,CFS
2021-08-05T12,CARO2,2021-08-04T00,TC+KHGMEC_raw,222.92,CFS
2021-08-05T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,222.92,CFS
2021-08-06T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,222.92,CFS
2021-08-06T06,CARO2,2021-08-04T00,TC+KHGMEC_raw,215.20,CFS
2021-08-06T12,CARO2,2021-08-04T00,TC+KHGMEC_raw,215.20,CFS
2021-08-06T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,215.20,CFS
2021-08-07T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,215.20,CFS
2021-08-07T06,CARO2,2021-08-04T00,TC+KHGMEC_raw,206.92,CFS
2021-08-07T12,CARO2,2021-08-04T00,TC+KHGMEC_raw,206.92,CFS
2021-08-07T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,206.92,CFS
2021-08-08T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,206.92,CFS
2021-08-08T06,CARO2,2021-08-04T00,TC+KHGMEC_raw,199.20,CFS
2021-08-08T12,CARO2,2021-08-04T00,TC+KHGMEC_raw,199.20,CFS
2021-08-08T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,199.20,CFS
2021-08-09T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,199.20,CFS
2021-08-09T06,CARO2,2021-08-04T00,TC+KHGMEC_raw,192.58,CFS
2021-08-09T12,CARO2,2021-08-04T00,TC+KHGMEC_raw,192.58,CFS
2021-08-09T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,192.58,CFS
2021-08-10T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,192.58,CFS
2021-08-10T06,CARO2,2021-08-04T00,TC+KHGMEC_raw,186.51,CFS
2021-08-10T12,CARO2,2021-08-04T00,TC+KHGMEC_raw,186.51,CFS
2021-08-10T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,186.51,CFS
2021-08-11T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,186.51,CFS
2021-08-11T06,CARO2,2021-08-04T00,TC+KHGMEC_raw,180.99,CFS
2021-08-11T12,CARO2,2021-08-04T00,TC+KHGMEC_raw,180.99,CFS
2021-08-11T18,CARO2,2021-08-04T00,TC+KHGMEC_raw,180.99,CFS
2021-08-12T00,CARO2,2021-08-04T00,TC+KHGMEC_raw,180.99,CFS
