DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-03-04T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-08T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-08T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-08T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-08T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-09T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-09T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-09T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-09T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-10T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-10T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-10T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-10T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-11T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-11T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-11T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-11T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-12T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-12T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-12T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-12T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-13T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-13T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-13T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-13T18,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-14T00,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-14T06,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-14T12,BNDN5,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-04T18,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T00,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T06,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T12,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-05T18,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T00,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T06,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T12,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-06T18,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T00,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T06,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T12,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
2021-03-07T18,ARWN8,2021-03-04T00,TC+KHGMEC_lstm,0.00,CFS
