DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-19T18,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.84,CFS
2020-12-20T00,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.73,CFS
2020-12-20T06,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.44,CFS
2020-12-20T12,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.37,CFS
2020-12-20T18,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.14,CFS
2020-12-21T00,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-21T06,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-21T12,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-21T18,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T00,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T06,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T12,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T18,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.40,CFS
2020-12-23T00,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 1.42,CFS
2020-12-23T06,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 2.14,CFS
2020-12-23T12,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 2.59,CFS
2020-12-23T18,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 2.27,CFS
2020-12-24T00,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 1.78,CFS
2020-12-24T06,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.87,CFS
2020-12-24T12,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.07,CFS
2020-12-24T18,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T00,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T06,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T12,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T18,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T00,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T06,BNDN5,2020-12-19T00,TC+KHGMEC_lstm, 0.00,CFS
