DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-10T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,77.55,CFS
2020-09-11T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,109.67,CFS
2020-09-11T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,145.13,CFS
2020-09-11T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,182.06,CFS
2020-09-11T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,217.83,CFS
2020-09-12T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,248.82,CFS
2020-09-12T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,285.63,CFS
2020-09-12T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,328.31,CFS
2020-09-12T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,350.31,CFS
2020-09-13T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,330.96,CFS
2020-09-13T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,291.05,CFS
2020-09-13T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,256.61,CFS
2020-09-13T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,214.47,CFS
2020-09-14T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,208.50,CFS
2020-09-14T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,192.59,CFS
2020-09-14T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,177.92,CFS
2020-09-14T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,164.71,CFS
2020-09-15T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,176.84,CFS
2020-09-15T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,176.00,CFS
2020-09-15T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,168.95,CFS
2020-09-15T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,156.05,CFS
2020-09-16T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,148.46,CFS
2020-09-16T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,140.34,CFS
2020-09-16T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,133.86,CFS
2020-09-16T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,127.03,CFS
2020-09-17T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,125.61,CFS
2020-09-17T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,117.59,CFS
2020-09-17T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,110.63,CFS
2020-09-17T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,102.55,CFS
2020-09-18T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,97.61,CFS
2020-09-18T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,88.82,CFS
2020-09-18T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,80.75,CFS
2020-09-18T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,70.90,CFS
2020-09-19T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,66.66,CFS
2020-09-19T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,60.66,CFS
2020-09-19T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,53.24,CFS
2020-09-19T18,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,43.09,CFS
2020-09-20T00,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,39.13,CFS
2020-09-20T06,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,35.82,CFS
2020-09-20T12,BNDN5,2020-09-10T00,TC+KHGMEC_lstm,33.07,CFS
2020-09-10T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.79,CFS
2020-09-11T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.87,CFS
2020-09-11T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.74,CFS
2020-09-11T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.69,CFS
2020-09-11T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.80,CFS
2020-09-12T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.06,CFS
2020-09-12T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.66,CFS
2020-09-12T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.11,CFS
2020-09-12T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.55,CFS
2020-09-13T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.97,CFS
2020-09-13T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 8.40,CFS
2020-09-13T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 8.08,CFS
2020-09-13T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.84,CFS
2020-09-14T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.96,CFS
2020-09-14T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 8.05,CFS
2020-09-14T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.55,CFS
2020-09-14T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.95,CFS
2020-09-15T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.20,CFS
2020-09-15T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.28,CFS
2020-09-15T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.80,CFS
2020-09-15T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.39,CFS
2020-09-16T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.25,CFS
2020-09-16T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.43,CFS
2020-09-16T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.42,CFS
2020-09-16T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.39,CFS
2020-09-17T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.65,CFS
2020-09-17T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.93,CFS
2020-09-17T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.72,CFS
2020-09-17T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.79,CFS
2020-09-18T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.95,CFS
2020-09-18T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 7.26,CFS
2020-09-18T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.88,CFS
2020-09-18T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.33,CFS
2020-09-19T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 6.10,CFS
2020-09-19T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.44,CFS
2020-09-19T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 4.92,CFS
2020-09-19T18,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 4.64,CFS
2020-09-20T00,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 4.89,CFS
2020-09-20T06,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.24,CFS
2020-09-20T12,ARWN8,2020-09-10T00,TC+KHGMEC_lstm, 5.24,CFS
2020-09-10T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm, 8.26,CFS
2020-09-11T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm, 9.64,CFS
2020-09-11T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,10.09,CFS
2020-09-11T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,10.37,CFS
2020-09-11T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,13.02,CFS
2020-09-12T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.56,CFS
2020-09-12T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,19.71,CFS
2020-09-12T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.99,CFS
2020-09-12T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.01,CFS
2020-09-13T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.88,CFS
2020-09-13T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,19.95,CFS
2020-09-13T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.52,CFS
2020-09-13T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.10,CFS
2020-09-14T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,19.34,CFS
2020-09-14T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,20.82,CFS
2020-09-14T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.78,CFS
2020-09-14T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.58,CFS
2020-09-15T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.24,CFS
2020-09-15T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.25,CFS
2020-09-15T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,16.42,CFS
2020-09-15T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,16.02,CFS
2020-09-16T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.56,CFS
2020-09-16T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,19.97,CFS
2020-09-16T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.77,CFS
2020-09-16T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.58,CFS
2020-09-17T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,19.92,CFS
2020-09-17T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,20.36,CFS
2020-09-17T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.53,CFS
2020-09-17T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,16.70,CFS
2020-09-18T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,18.74,CFS
2020-09-18T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,19.49,CFS
2020-09-18T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,17.15,CFS
2020-09-18T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,16.06,CFS
2020-09-19T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,15.59,CFS
2020-09-19T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,15.02,CFS
2020-09-19T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,13.74,CFS
2020-09-19T18,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,13.69,CFS
2020-09-20T00,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,14.45,CFS
2020-09-20T06,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,15.68,CFS
2020-09-20T12,TCCC1,2020-09-10T00,TC+KHGMEC_lstm,16.32,CFS
2020-09-10T18,CARO2,2020-09-10T00,TC+KHGMEC_lstm,123.66,CFS
2020-09-11T00,CARO2,2020-09-10T00,TC+KHGMEC_lstm,127.13,CFS
2020-09-11T06,CARO2,2020-09-10T00,TC+KHGMEC_lstm,125.19,CFS
2020-09-11T12,CARO2,2020-09-10T00,TC+KHGMEC_lstm,116.85,CFS
2020-09-11T18,CARO2,2020-09-10T00,TC+KHGMEC_lstm,102.51,CFS
