DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-17T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T18,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T00,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T06,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T12,BNDN5,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-17T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm,15.78,CFS
2021-04-18T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm,11.78,CFS
2021-04-18T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 7.34,CFS
2021-04-18T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 3.93,CFS
2021-04-18T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 2.01,CFS
2021-04-19T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 2.33,CFS
2021-04-19T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.88,CFS
2021-04-19T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-21T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-22T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-23T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-24T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-25T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-26T18,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T00,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T06,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-27T12,ARWN8,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-17T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,463.26,CFS
2021-04-18T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,481.55,CFS
2021-04-18T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,498.10,CFS
2021-04-18T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,499.60,CFS
2021-04-18T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,490.41,CFS
2021-04-19T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,503.03,CFS
2021-04-19T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,519.27,CFS
2021-04-19T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,524.91,CFS
2021-04-19T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,522.32,CFS
2021-04-20T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,539.61,CFS
2021-04-20T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,556.05,CFS
2021-04-20T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,561.15,CFS
2021-04-20T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,555.27,CFS
2021-04-21T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,572.50,CFS
2021-04-21T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,581.37,CFS
2021-04-21T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,571.38,CFS
2021-04-21T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,552.99,CFS
2021-04-22T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,557.86,CFS
2021-04-22T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,564.24,CFS
2021-04-22T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,559.08,CFS
2021-04-22T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,543.43,CFS
2021-04-23T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,551.25,CFS
2021-04-23T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,559.57,CFS
2021-04-23T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,556.57,CFS
2021-04-23T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,540.75,CFS
2021-04-24T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,548.35,CFS
2021-04-24T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,556.42,CFS
2021-04-24T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,555.69,CFS
2021-04-24T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,540.50,CFS
2021-04-25T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,547.57,CFS
2021-04-25T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,555.43,CFS
2021-04-25T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,550.22,CFS
2021-04-25T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,531.94,CFS
2021-04-26T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,533.14,CFS
2021-04-26T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,536.46,CFS
2021-04-26T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,541.28,CFS
2021-04-26T18,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,556.28,CFS
2021-04-27T00,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,592.95,CFS
2021-04-27T06,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,636.39,CFS
2021-04-27T12,TCCC1,2021-04-17T00,TC+KHGMEC_lstm,666.60,CFS
2021-04-17T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,157.99,CFS
2021-04-18T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,151.94,CFS
2021-04-18T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,143.72,CFS
2021-04-18T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,131.72,CFS
2021-04-18T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,119.73,CFS
2021-04-19T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,111.20,CFS
2021-04-19T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,98.42,CFS
2021-04-19T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,87.04,CFS
2021-04-19T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,76.41,CFS
2021-04-20T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,70.17,CFS
2021-04-20T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,61.30,CFS
2021-04-20T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,55.77,CFS
2021-04-20T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,52.84,CFS
2021-04-21T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,55.05,CFS
2021-04-21T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,57.68,CFS
2021-04-21T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,59.41,CFS
2021-04-21T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,58.62,CFS
2021-04-22T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,59.52,CFS
2021-04-22T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,59.12,CFS
2021-04-22T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,57.64,CFS
2021-04-22T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,54.04,CFS
2021-04-23T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,53.92,CFS
2021-04-23T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,57.75,CFS
2021-04-23T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,69.02,CFS
2021-04-23T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,82.70,CFS
2021-04-24T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,97.59,CFS
2021-04-24T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,105.52,CFS
2021-04-24T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,109.66,CFS
2021-04-24T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,109.57,CFS
2021-04-25T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,110.29,CFS
2021-04-25T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,108.67,CFS
2021-04-25T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,104.12,CFS
2021-04-25T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,92.74,CFS
2021-04-26T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,86.05,CFS
2021-04-26T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,79.30,CFS
2021-04-26T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,73.53,CFS
2021-04-26T18,CARO2,2021-04-17T00,TC+KHGMEC_lstm,72.86,CFS
2021-04-27T00,CARO2,2021-04-17T00,TC+KHGMEC_lstm,68.07,CFS
2021-04-27T06,CARO2,2021-04-17T00,TC+KHGMEC_lstm,65.39,CFS
2021-04-27T12,CARO2,2021-04-17T00,TC+KHGMEC_lstm,66.32,CFS
2021-04-17T18,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,55.50,CFS
2021-04-18T00,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,56.73,CFS
2021-04-18T06,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,54.38,CFS
2021-04-18T12,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,49.06,CFS
2021-04-18T18,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,40.88,CFS
2021-04-19T00,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,33.67,CFS
2021-04-19T06,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,26.41,CFS
2021-04-19T12,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,17.89,CFS
2021-04-19T18,ESSC2,2021-04-17T00,TC+KHGMEC_lstm,10.27,CFS
2021-04-20T00,ESSC2,2021-04-17T00,TC+KHGMEC_lstm, 4.27,CFS
2021-04-20T06,ESSC2,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-20T12,ESSC2,2021-04-17T00,TC+KHGMEC_lstm, 0.00,CFS
