DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-10T18,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 2.76,CFS
2020-12-11T00,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 2.76,CFS
2020-12-11T06,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 2.90,CFS
2020-12-11T12,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 2.90,CFS
2020-12-11T18,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 2.90,CFS
2020-12-12T00,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 2.90,CFS
2020-12-12T06,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-12T12,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-12T18,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-13T00,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-13T06,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-13T12,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-13T18,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-14T00,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-14T06,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-14T12,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-14T18,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-15T00,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-15T06,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-15T12,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
2020-12-15T18,BNDN5,2020-12-10T00,TC+KHGMEC_raw, 3.03,CFS
