DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-10T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-11T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-11T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-11T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-11T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-12T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-12T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-12T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-12T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-13T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-13T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-13T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-13T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-14T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-14T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-14T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-14T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-15T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-15T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-15T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-15T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-16T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-16T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-16T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-16T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-17T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-17T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-17T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-17T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-18T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-18T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-18T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-18T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-19T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-19T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-19T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-19T18,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-20T00,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-20T06,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-20T12,BNDN5,2021-04-10T00,TC+KHGMEC_lstm,0.00,CFS
2021-04-10T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-11T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-11T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-11T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-11T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-12T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-12T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-12T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-12T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-13T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-13T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-13T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-13T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-14T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-14T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-14T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-14T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-15T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-15T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-15T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-15T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-16T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-16T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-16T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-16T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-17T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-17T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-17T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-17T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-18T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-18T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-18T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-18T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-19T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-19T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-19T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-19T18,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-20T00,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-20T06,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-20T12,ARWN8,2021-04-10T00,TC+KHGMEC_lstm,4.79,CFS
2021-04-10T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-11T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-11T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-11T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-11T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-12T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-12T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-12T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-12T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-13T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-13T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-13T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-13T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-14T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-14T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-14T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-14T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-15T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-15T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-15T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-15T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-16T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-16T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-16T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-16T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-17T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-17T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-17T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-17T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-18T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-18T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-18T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-18T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-19T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-19T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-19T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-19T18,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-20T00,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-20T06,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-20T12,TCCC1,2021-04-10T00,TC+KHGMEC_lstm,625.62,CFS
2021-04-10T18,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-11T00,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-11T06,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-11T12,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-11T18,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-12T00,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-12T06,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-12T12,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-12T18,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-13T00,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-13T06,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-13T12,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-13T18,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-14T00,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-14T06,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-14T12,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-14T18,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-15T00,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-15T06,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-15T12,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-15T18,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-16T00,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-16T06,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-16T12,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-16T18,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-17T00,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
2021-04-17T06,CARO2,2021-04-10T00,TC+KHGMEC_lstm,82.38,CFS
