DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-22T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.36,CFS
2020-12-23T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 1.19,CFS
2020-12-23T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 1.58,CFS
2020-12-23T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 1.77,CFS
2020-12-23T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 1.32,CFS
2020-12-24T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.81,CFS
2020-12-24T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-24T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-24T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-29T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.18,CFS
2020-12-29T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.54,CFS
2020-12-29T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 1.11,CFS
2020-12-29T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 1.15,CFS
2020-12-30T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 1.13,CFS
2020-12-30T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.56,CFS
2020-12-30T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-30T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-31T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-31T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-31T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-31T18,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-01T00,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-01T06,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-01T12,BNDN5,2020-12-22T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T18,ARWN8,2020-12-22T00,TC+KHGMEC_lstm, 5.62,CFS
2020-12-23T00,ARWN8,2020-12-22T00,TC+KHGMEC_lstm, 5.43,CFS
2020-12-23T06,ARWN8,2020-12-22T00,TC+KHGMEC_lstm, 5.00,CFS
2020-12-23T12,ARWN8,2020-12-22T00,TC+KHGMEC_lstm, 4.37,CFS
2020-12-23T18,ARWN8,2020-12-22T00,TC+KHGMEC_lstm, 4.50,CFS
2020-12-24T00,ARWN8,2020-12-22T00,TC+KHGMEC_lstm, 5.64,CFS
