DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-12T18,BNDN5,2021-08-12T00,TC+KHGMEC_raw,56.28,CFS
2021-08-13T00,BNDN5,2021-08-12T00,TC+KHGMEC_raw,56.28,CFS
2021-08-13T06,BNDN5,2021-08-12T00,TC+KHGMEC_raw,66.22,CFS
2021-08-13T12,BNDN5,2021-08-12T00,TC+KHGMEC_raw,66.22,CFS
2021-08-13T18,BNDN5,2021-08-12T00,TC+KHGMEC_raw,66.22,CFS
2021-08-14T00,BNDN5,2021-08-12T00,TC+KHGMEC_raw,66.22,CFS
2021-08-14T06,BNDN5,2021-08-12T00,TC+KHGMEC_raw,75.04,CFS
2021-08-14T12,BNDN5,2021-08-12T00,TC+KHGMEC_raw,75.04,CFS
2021-08-14T18,BNDN5,2021-08-12T00,TC+KHGMEC_raw,75.04,CFS
2021-08-15T00,BNDN5,2021-08-12T00,TC+KHGMEC_raw,75.04,CFS
2021-08-15T06,BNDN5,2021-08-12T00,TC+KHGMEC_raw,73.39,CFS
2021-08-15T12,BNDN5,2021-08-12T00,TC+KHGMEC_raw,73.39,CFS
2021-08-15T18,BNDN5,2021-08-12T00,TC+KHGMEC_raw,73.39,CFS
2021-08-16T00,BNDN5,2021-08-12T00,TC+KHGMEC_raw,73.39,CFS
2021-08-16T06,BNDN5,2021-08-12T00,TC+KHGMEC_raw,69.53,CFS
2021-08-16T12,BNDN5,2021-08-12T00,TC+KHGMEC_raw,69.53,CFS
2021-08-16T18,BNDN5,2021-08-12T00,TC+KHGMEC_raw,69.53,CFS
2021-08-17T00,BNDN5,2021-08-12T00,TC+KHGMEC_raw,69.53,CFS
2021-08-17T06,BNDN5,2021-08-12T00,TC+KHGMEC_raw,65.11,CFS
2021-08-17T12,BNDN5,2021-08-12T00,TC+KHGMEC_raw,65.11,CFS
2021-08-17T18,BNDN5,2021-08-12T00,TC+KHGMEC_raw,65.11,CFS
2021-08-18T00,BNDN5,2021-08-12T00,TC+KHGMEC_raw,65.11,CFS
