DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-30T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-01T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-01T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-01T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-01T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-02T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-02T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-02T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-02T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-03T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 3.31,CFS
2021-05-03T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-03T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-03T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-04T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-04T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-04T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-04T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-05T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-05T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-05T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-05T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-06T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-06T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-06T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-06T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-07T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-07T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-07T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-07T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-08T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-08T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-08T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-08T18,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-09T00,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-09T06,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
2021-05-09T12,BNDN5,2021-04-30T00,TC+KHGMEC_raw, 2.21,CFS
