DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-06-13T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-14T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-14T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-14T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-14T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-15T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-15T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-15T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-15T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-16T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-16T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-16T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-16T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-17T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-17T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-17T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-17T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-18T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-18T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-18T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-18T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-19T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-19T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-19T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-19T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-20T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-20T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-20T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-20T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-21T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-21T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-21T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-21T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-22T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-22T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-22T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-22T18,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-23T00,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-23T06,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-23T12,BNDN5,2021-06-13T00,TC+KHGMEC_raw, 1.10,CFS
2021-06-13T18,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-14T00,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-14T06,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-14T12,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-14T18,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-15T00,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-15T06,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-15T12,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-15T18,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-16T00,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
2021-06-16T06,ARWN8,2021-06-13T00,TC+KHGMEC_raw, 0.00,CFS
