DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-22T18,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.93,CFS
2020-09-23T00,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.93,CFS
2020-09-23T06,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.67,CFS
2020-09-23T12,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.67,CFS
2020-09-23T18,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.67,CFS
2020-09-24T00,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.67,CFS
2020-09-24T06,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.51,CFS
2020-09-24T12,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.51,CFS
2020-09-24T18,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.51,CFS
2020-09-25T00,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.51,CFS
2020-09-25T06,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.42,CFS
2020-09-25T12,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.42,CFS
2020-09-25T18,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.42,CFS
2020-09-26T00,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.42,CFS
2020-09-26T06,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.33,CFS
2020-09-26T12,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.33,CFS
2020-09-26T18,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.33,CFS
2020-09-27T00,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.33,CFS
2020-09-27T06,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.26,CFS
2020-09-27T12,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.26,CFS
2020-09-27T18,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.26,CFS
2020-09-28T00,BNDN5,2020-09-22T00,TC+KHGMEC_bc, 1.26,CFS
