DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-05-21T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-22T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-22T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-22T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-22T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-23T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-23T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-23T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-23T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-24T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-24T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.57,CFS
2021-05-24T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.57,CFS
2021-05-24T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.57,CFS
2021-05-25T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.57,CFS
2021-05-25T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.90,CFS
2021-05-25T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.90,CFS
2021-05-25T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.90,CFS
2021-05-26T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 0.90,CFS
2021-05-26T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.69,CFS
2021-05-26T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.69,CFS
2021-05-26T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.69,CFS
2021-05-27T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.69,CFS
2021-05-27T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-27T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-27T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-28T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-28T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-28T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-28T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-29T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 2.55,CFS
2021-05-29T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.94,CFS
2021-05-29T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.94,CFS
2021-05-29T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.94,CFS
2021-05-30T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.94,CFS
2021-05-30T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.44,CFS
2021-05-30T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.44,CFS
2021-05-30T18,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.44,CFS
2021-05-31T00,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.44,CFS
2021-05-31T06,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.15,CFS
2021-05-31T12,BNDN5,2021-05-21T00,TC+KHGMEC_bc, 1.15,CFS
