DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-03-19T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 9.14,CFS
2021-03-20T00,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,10.87,CFS
2021-03-20T06,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,11.97,CFS
2021-03-20T12,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,12.95,CFS
2021-03-20T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,15.20,CFS
2021-03-21T00,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,17.28,CFS
2021-03-21T06,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,18.02,CFS
2021-03-21T12,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,18.76,CFS
2021-03-21T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,18.87,CFS
2021-03-22T00,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,18.18,CFS
2021-03-22T06,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,16.60,CFS
2021-03-22T12,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,15.08,CFS
2021-03-22T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,12.95,CFS
2021-03-23T00,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,10.70,CFS
2021-03-23T06,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 8.48,CFS
2021-03-23T12,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 7.09,CFS
2021-03-23T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 5.65,CFS
2021-03-24T00,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 4.10,CFS
2021-03-24T06,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 2.43,CFS
2021-03-24T12,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 1.49,CFS
2021-03-24T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 1.27,CFS
2021-03-25T00,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 1.82,CFS
2021-03-25T06,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 2.60,CFS
2021-03-25T12,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 4.36,CFS
2021-03-25T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 6.45,CFS
2021-03-26T00,BNDN5,2021-03-19T00,TC+KHGMEC_lstm, 9.30,CFS
2021-03-26T06,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,12.82,CFS
2021-03-26T12,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,17.43,CFS
2021-03-26T18,BNDN5,2021-03-19T00,TC+KHGMEC_lstm,21.22,CFS
