DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-27T18,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,539.47,CFS
2021-07-28T00,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,514.79,CFS
2021-07-28T06,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,467.32,CFS
2021-07-28T12,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,436.87,CFS
2021-07-28T18,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,412.30,CFS
2021-07-29T00,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,385.18,CFS
2021-07-29T06,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,367.99,CFS
2021-07-29T12,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,383.34,CFS
2021-07-29T18,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,387.24,CFS
2021-07-30T00,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,367.38,CFS
2021-07-30T06,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,338.99,CFS
2021-07-30T12,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,314.05,CFS
2021-07-30T18,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,271.47,CFS
2021-07-31T00,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,235.10,CFS
2021-07-31T06,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,196.72,CFS
2021-07-31T12,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,157.72,CFS
2021-07-31T18,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,109.08,CFS
2021-08-01T00,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,83.48,CFS
2021-08-01T06,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,60.37,CFS
2021-08-01T12,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,54.19,CFS
2021-08-01T18,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,27.66,CFS
2021-08-02T00,BNDN5,2021-07-27T00,TC+KHGMEC_lstm,13.87,CFS
