DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-03-29T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 3.56,CFS
2021-03-30T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 3.56,CFS
2021-03-30T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 3.56,CFS
2021-03-30T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 3.56,CFS
2021-03-30T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 3.56,CFS
2021-03-31T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 3.56,CFS
2021-03-31T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-03-31T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-03-31T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-01T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-01T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-01T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-01T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-02T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-02T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-02T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-02T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-03T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 1.22,CFS
2021-04-03T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-03T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-03T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-04T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-04T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-04T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-04T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-05T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-05T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-05T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-05T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-06T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-06T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-06T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-06T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-07T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-07T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-07T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-07T18,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-08T00,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.94,CFS
2021-04-08T06,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.83,CFS
2021-04-08T12,BNDN5,2021-03-29T00,TC+KHGMEC_bc, 0.83,CFS
2021-03-29T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.62,CFS
2021-03-30T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.62,CFS
2021-03-30T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.27,CFS
2021-03-30T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.27,CFS
2021-03-30T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.27,CFS
2021-03-31T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.27,CFS
2021-03-31T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.20,CFS
2021-03-31T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.20,CFS
2021-03-31T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.20,CFS
2021-04-01T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 7.20,CFS
2021-04-01T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.78,CFS
2021-04-01T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.78,CFS
2021-04-01T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.78,CFS
2021-04-02T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.78,CFS
2021-04-02T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.61,CFS
2021-04-02T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.61,CFS
2021-04-02T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.61,CFS
2021-04-03T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.61,CFS
2021-04-03T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.28,CFS
2021-04-03T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.28,CFS
2021-04-03T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.28,CFS
2021-04-04T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.28,CFS
2021-04-04T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.01,CFS
2021-04-04T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.01,CFS
2021-04-04T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.01,CFS
2021-04-05T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.01,CFS
2021-04-05T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 4.93,CFS
2021-04-05T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 4.93,CFS
2021-04-05T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 4.93,CFS
2021-04-06T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 4.93,CFS
2021-04-06T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.83,CFS
2021-04-06T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.83,CFS
2021-04-06T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.83,CFS
2021-04-07T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 5.83,CFS
2021-04-07T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 9.32,CFS
2021-04-07T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 9.32,CFS
2021-04-07T18,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 9.32,CFS
2021-04-08T00,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 9.32,CFS
2021-04-08T06,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 8.67,CFS
2021-04-08T12,ARWN8,2021-03-29T00,TC+KHGMEC_bc, 8.67,CFS
2021-03-29T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,176.32,CFS
2021-03-30T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,176.32,CFS
2021-03-30T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,190.46,CFS
2021-03-30T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,190.46,CFS
2021-03-30T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,190.46,CFS
2021-03-31T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,190.46,CFS
2021-03-31T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,210.71,CFS
2021-03-31T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,210.71,CFS
2021-03-31T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,210.71,CFS
2021-04-01T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,210.71,CFS
2021-04-01T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,226.72,CFS
2021-04-01T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,226.72,CFS
2021-04-01T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,226.72,CFS
2021-04-02T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,226.72,CFS
2021-04-02T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,217.06,CFS
2021-04-02T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,217.06,CFS
2021-04-02T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,217.06,CFS
2021-04-03T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,217.06,CFS
2021-04-03T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,204.46,CFS
2021-04-03T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,204.46,CFS
2021-04-03T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,204.46,CFS
2021-04-04T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,204.46,CFS
2021-04-04T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,219.01,CFS
2021-04-04T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,219.01,CFS
2021-04-04T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,219.01,CFS
2021-04-05T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,219.01,CFS
2021-04-05T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,206.42,CFS
2021-04-05T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,206.42,CFS
2021-04-05T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,206.42,CFS
2021-04-06T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,206.42,CFS
2021-04-06T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,174.25,CFS
2021-04-06T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,174.25,CFS
2021-04-06T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,174.25,CFS
2021-04-07T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,174.25,CFS
2021-04-07T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,144.80,CFS
2021-04-07T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,144.80,CFS
2021-04-07T18,TCCC1,2021-03-29T00,TC+KHGMEC_bc,144.80,CFS
2021-04-08T00,TCCC1,2021-03-29T00,TC+KHGMEC_bc,144.80,CFS
2021-04-08T06,TCCC1,2021-03-29T00,TC+KHGMEC_bc,122.57,CFS
2021-04-08T12,TCCC1,2021-03-29T00,TC+KHGMEC_bc,122.57,CFS
2021-03-29T18,CARO2,2021-03-29T00,TC+KHGMEC_bc,94.76,CFS
2021-03-30T00,CARO2,2021-03-29T00,TC+KHGMEC_bc,94.76,CFS
2021-03-30T06,CARO2,2021-03-29T00,TC+KHGMEC_bc,90.56,CFS
2021-03-30T12,CARO2,2021-03-29T00,TC+KHGMEC_bc,90.56,CFS
2021-03-30T18,CARO2,2021-03-29T00,TC+KHGMEC_bc,90.56,CFS
2021-03-31T00,CARO2,2021-03-29T00,TC+KHGMEC_bc,90.56,CFS
2021-03-31T06,CARO2,2021-03-29T00,TC+KHGMEC_bc,85.82,CFS
2021-03-31T12,CARO2,2021-03-29T00,TC+KHGMEC_bc,85.82,CFS
2021-03-31T18,CARO2,2021-03-29T00,TC+KHGMEC_bc,85.82,CFS
2021-04-01T00,CARO2,2021-03-29T00,TC+KHGMEC_bc,85.82,CFS
2021-04-01T06,CARO2,2021-03-29T00,TC+KHGMEC_bc,82.98,CFS
2021-04-01T12,CARO2,2021-03-29T00,TC+KHGMEC_bc,82.98,CFS
2021-04-01T18,CARO2,2021-03-29T00,TC+KHGMEC_bc,82.98,CFS
2021-04-02T00,CARO2,2021-03-29T00,TC+KHGMEC_bc,82.98,CFS
