DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-13T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-15T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-15T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-15T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 4.06,CFS
2021-07-15T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-16T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,13.67,CFS
2021-07-16T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,35.16,CFS
2021-07-16T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,49.04,CFS
2021-07-16T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,61.37,CFS
2021-07-17T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,81.25,CFS
2021-07-17T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,104.95,CFS
2021-07-17T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,127.93,CFS
2021-07-17T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,137.32,CFS
2021-07-18T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,140.37,CFS
2021-07-18T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,157.16,CFS
2021-07-18T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,188.14,CFS
2021-07-18T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,192.25,CFS
2021-07-19T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,191.19,CFS
2021-07-19T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,214.86,CFS
2021-07-19T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,249.23,CFS
2021-07-19T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,275.14,CFS
2021-07-20T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,273.67,CFS
2021-07-20T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,284.53,CFS
2021-07-20T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,321.26,CFS
2021-07-20T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,361.63,CFS
2021-07-21T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,379.91,CFS
2021-07-21T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,409.17,CFS
2021-07-21T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,451.27,CFS
2021-07-21T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,456.89,CFS
2021-07-22T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,448.09,CFS
2021-07-22T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,435.91,CFS
2021-07-22T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,440.61,CFS
2021-07-22T18,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,421.98,CFS
2021-07-23T00,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,410.38,CFS
2021-07-23T06,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,410.18,CFS
2021-07-23T12,BNDN5,2021-07-13T00,TC+KHGMEC_lstm,393.38,CFS
2021-07-13T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-14T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 1.06,CFS
2021-07-15T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 2.24,CFS
2021-07-15T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 2.73,CFS
2021-07-15T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 2.48,CFS
2021-07-15T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 1.95,CFS
2021-07-16T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 1.70,CFS
2021-07-16T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 1.13,CFS
2021-07-16T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.34,CFS
2021-07-16T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-17T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-17T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-17T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-17T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-18T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-18T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-18T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-18T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-19T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-19T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-19T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-19T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-20T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-20T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-20T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-20T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-21T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.45,CFS
2021-07-21T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.53,CFS
2021-07-21T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-21T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-22T00,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-22T06,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-22T12,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-22T18,ARWN8,2021-07-13T00,TC+KHGMEC_lstm, 0.00,CFS
