DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-08T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.63,CFS
2020-12-09T00,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.63,CFS
2020-12-09T06,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-09T12,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-09T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-10T00,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-10T06,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-10T12,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-10T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-11T00,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.66,CFS
2020-12-11T06,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-11T12,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-11T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-12T00,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-12T06,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.77,CFS
2020-12-12T12,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.77,CFS
2020-12-12T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.77,CFS
2020-12-13T00,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.77,CFS
2020-12-13T06,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-13T12,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-13T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-14T00,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-14T06,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-14T12,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-14T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-15T00,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-15T06,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-15T12,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
2020-12-15T18,BNDN5,2020-12-08T00,TC+KHGMEC_bc, 0.78,CFS
