DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-01-22T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 4.84,CFS
2021-01-23T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 4.38,CFS
2021-01-23T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 3.56,CFS
2021-01-23T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 2.10,CFS
2021-01-23T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 1.33,CFS
2021-01-24T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 2.32,CFS
2021-01-24T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 3.09,CFS
2021-01-24T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 4.04,CFS
2021-01-24T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 5.04,CFS
2021-01-25T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 6.13,CFS
2021-01-25T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 6.89,CFS
2021-01-25T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 7.63,CFS
2021-01-25T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 7.73,CFS
2021-01-26T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 8.07,CFS
2021-01-26T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 8.19,CFS
2021-01-26T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 8.18,CFS
2021-01-26T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 7.59,CFS
2021-01-27T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 7.49,CFS
2021-01-27T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 7.04,CFS
2021-01-27T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 6.33,CFS
2021-01-27T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 5.57,CFS
2021-01-28T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 5.30,CFS
2021-01-28T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 4.90,CFS
2021-01-28T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 4.64,CFS
2021-01-28T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 5.08,CFS
2021-01-29T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 6.66,CFS
2021-01-29T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 7.88,CFS
2021-01-29T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 8.72,CFS
2021-01-29T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 9.39,CFS
2021-01-30T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm, 9.80,CFS
2021-01-30T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,10.25,CFS
2021-01-30T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,10.70,CFS
2021-01-30T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,11.44,CFS
2021-01-31T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,12.94,CFS
2021-01-31T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,13.46,CFS
2021-01-31T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,13.66,CFS
2021-01-31T18,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,13.50,CFS
2021-02-01T00,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,13.84,CFS
2021-02-01T06,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,14.26,CFS
2021-02-01T12,BNDN5,2021-01-22T00,TC+KHGMEC_lstm,14.76,CFS
2021-01-22T18,ARWN8,2021-01-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-23T00,ARWN8,2021-01-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-23T06,ARWN8,2021-01-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-23T12,ARWN8,2021-01-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-23T18,ARWN8,2021-01-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-24T00,ARWN8,2021-01-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-01-24T06,ARWN8,2021-01-22T00,TC+KHGMEC_lstm, 0.00,CFS
