DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-02-06T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-07T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-07T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-07T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-07T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-08T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-08T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-08T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-08T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-09T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-09T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-09T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-09T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-10T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.83,CFS
2021-02-10T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-10T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-10T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-11T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-11T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-11T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-11T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-12T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-12T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-12T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-12T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-13T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-13T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-13T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-13T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-14T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-14T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-14T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-14T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-15T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.69,CFS
2021-02-15T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.56,CFS
2021-02-15T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.56,CFS
2021-02-15T18,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.56,CFS
2021-02-16T00,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.56,CFS
2021-02-16T06,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.56,CFS
2021-02-16T12,BNDN5,2021-02-06T00,TC+KHGMEC_bc, 0.56,CFS
2021-02-06T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,22.81,CFS
2021-02-07T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,22.81,CFS
2021-02-07T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.46,CFS
2021-02-07T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.46,CFS
2021-02-07T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.46,CFS
2021-02-08T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.46,CFS
2021-02-08T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.75,CFS
2021-02-08T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.75,CFS
2021-02-08T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.75,CFS
2021-02-09T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.75,CFS
2021-02-09T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.93,CFS
2021-02-09T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.93,CFS
2021-02-09T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.93,CFS
2021-02-10T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,23.93,CFS
2021-02-10T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.32,CFS
2021-02-10T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.32,CFS
2021-02-10T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.32,CFS
2021-02-11T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.32,CFS
2021-02-11T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.59,CFS
2021-02-11T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.59,CFS
2021-02-11T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.59,CFS
2021-02-12T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,24.59,CFS
2021-02-12T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.12,CFS
2021-02-12T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.12,CFS
2021-02-12T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.12,CFS
2021-02-13T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.12,CFS
2021-02-13T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.52,CFS
2021-02-13T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.52,CFS
2021-02-13T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.52,CFS
2021-02-14T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.52,CFS
2021-02-14T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.77,CFS
2021-02-14T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.77,CFS
2021-02-14T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.77,CFS
2021-02-15T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,25.77,CFS
2021-02-15T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,26.49,CFS
2021-02-15T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,26.49,CFS
2021-02-15T18,ARWN8,2021-02-06T00,TC+KHGMEC_bc,26.49,CFS
2021-02-16T00,ARWN8,2021-02-06T00,TC+KHGMEC_bc,26.49,CFS
2021-02-16T06,ARWN8,2021-02-06T00,TC+KHGMEC_bc,26.47,CFS
2021-02-16T12,ARWN8,2021-02-06T00,TC+KHGMEC_bc,26.47,CFS
2021-02-06T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,91.01,CFS
2021-02-07T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,91.01,CFS
2021-02-07T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,81.44,CFS
2021-02-07T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,81.44,CFS
2021-02-07T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,81.44,CFS
2021-02-08T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,81.44,CFS
2021-02-08T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,76.07,CFS
2021-02-08T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,76.07,CFS
2021-02-08T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,76.07,CFS
2021-02-09T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,76.07,CFS
2021-02-09T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,74.94,CFS
2021-02-09T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,74.94,CFS
2021-02-09T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,74.94,CFS
2021-02-10T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,74.94,CFS
2021-02-10T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,71.78,CFS
2021-02-10T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,71.78,CFS
2021-02-10T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,71.78,CFS
2021-02-11T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,71.78,CFS
2021-02-11T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,75.30,CFS
2021-02-11T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,75.30,CFS
2021-02-11T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,75.30,CFS
2021-02-12T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,75.30,CFS
2021-02-12T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,561.49,CFS
2021-02-12T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,561.49,CFS
2021-02-12T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,561.49,CFS
2021-02-13T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,561.49,CFS
2021-02-13T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,440.80,CFS
2021-02-13T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,440.80,CFS
2021-02-13T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,440.80,CFS
2021-02-14T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,440.80,CFS
2021-02-14T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,346.58,CFS
2021-02-14T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,346.58,CFS
2021-02-14T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,346.58,CFS
2021-02-15T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,346.58,CFS
2021-02-15T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,274.48,CFS
2021-02-15T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,274.48,CFS
2021-02-15T18,TCCC1,2021-02-06T00,TC+KHGMEC_bc,274.48,CFS
2021-02-16T00,TCCC1,2021-02-06T00,TC+KHGMEC_bc,274.48,CFS
2021-02-16T06,TCCC1,2021-02-06T00,TC+KHGMEC_bc,218.43,CFS
2021-02-16T12,TCCC1,2021-02-06T00,TC+KHGMEC_bc,218.43,CFS
2021-02-06T18,CARO2,2021-02-06T00,TC+KHGMEC_bc,20.61,CFS
2021-02-07T00,CARO2,2021-02-06T00,TC+KHGMEC_bc,20.61,CFS
2021-02-07T06,CARO2,2021-02-06T00,TC+KHGMEC_bc,20.61,CFS
2021-02-07T12,CARO2,2021-02-06T00,TC+KHGMEC_bc,20.61,CFS
2021-02-07T18,CARO2,2021-02-06T00,TC+KHGMEC_bc,20.61,CFS
2021-02-08T00,CARO2,2021-02-06T00,TC+KHGMEC_bc,20.61,CFS
2021-02-08T06,CARO2,2021-02-06T00,TC+KHGMEC_bc,19.64,CFS
2021-02-08T12,CARO2,2021-02-06T00,TC+KHGMEC_bc,19.64,CFS
2021-02-08T18,CARO2,2021-02-06T00,TC+KHGMEC_bc,19.64,CFS
2021-02-09T00,CARO2,2021-02-06T00,TC+KHGMEC_bc,19.64,CFS
