DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-09-08T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 4.14,CFS
2020-09-09T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 4.14,CFS
2020-09-09T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.52,CFS
2020-09-09T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.52,CFS
2020-09-09T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.52,CFS
2020-09-10T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.52,CFS
2020-09-10T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-10T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-10T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-11T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.90,CFS
2020-09-11T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-11T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-11T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-12T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-12T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-12T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-12T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-13T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.73,CFS
2020-09-13T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.45,CFS
2020-09-13T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.45,CFS
2020-09-13T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.45,CFS
2020-09-14T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.45,CFS
2020-09-14T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-14T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-14T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-15T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 7.17,CFS
2020-09-15T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.62,CFS
2020-09-15T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.62,CFS
2020-09-15T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.62,CFS
2020-09-16T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.62,CFS
2020-09-16T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-16T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-16T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-17T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 6.35,CFS
2020-09-17T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.79,CFS
2020-09-17T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.79,CFS
2020-09-17T18,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.79,CFS
2020-09-18T00,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.79,CFS
2020-09-18T06,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.52,CFS
2020-09-18T12,BNDN5,2020-09-08T00,TC+KHGMEC_raw, 5.52,CFS
2020-09-08T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.76,CFS
2020-09-09T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.76,CFS
2020-09-09T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-09T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-09T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-10T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-10T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-10T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-10T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-11T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.48,CFS
2020-09-11T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-11T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-11T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-12T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-13T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-13T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-13T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-13T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-14T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 2.21,CFS
2020-09-14T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-14T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-14T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-15T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-15T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-15T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-15T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-16T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.93,CFS
2020-09-16T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-16T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-16T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-17T18,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-18T00,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-18T06,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-18T12,ARWN8,2020-09-08T00,TC+KHGMEC_raw, 1.66,CFS
2020-09-08T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.84,CFS
2020-09-09T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.84,CFS
2020-09-09T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.56,CFS
2020-09-09T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.56,CFS
2020-09-09T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.56,CFS
2020-09-10T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.56,CFS
2020-09-10T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-10T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-10T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-11T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-11T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.01,CFS
2020-09-11T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.01,CFS
2020-09-11T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.01,CFS
2020-09-12T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.01,CFS
2020-09-12T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,71.73,CFS
2020-09-12T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,71.73,CFS
2020-09-12T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,71.73,CFS
2020-09-13T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,71.73,CFS
2020-09-13T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-13T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-13T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-14T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.28,CFS
2020-09-14T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,74.49,CFS
2020-09-14T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,74.49,CFS
2020-09-14T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,74.49,CFS
2020-09-15T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,74.49,CFS
2020-09-15T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.94,CFS
2020-09-15T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.94,CFS
2020-09-15T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.94,CFS
2020-09-16T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.94,CFS
2020-09-16T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.66,CFS
2020-09-16T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.66,CFS
2020-09-16T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.66,CFS
2020-09-17T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.66,CFS
2020-09-17T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.11,CFS
2020-09-17T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.11,CFS
2020-09-17T18,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.11,CFS
2020-09-18T00,TCCC1,2020-09-08T00,TC+KHGMEC_raw,73.11,CFS
2020-09-18T06,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.84,CFS
2020-09-18T12,TCCC1,2020-09-08T00,TC+KHGMEC_raw,72.84,CFS
2020-09-08T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,23.45,CFS
2020-09-09T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,23.45,CFS
2020-09-09T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.87,CFS
2020-09-09T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.87,CFS
2020-09-09T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.87,CFS
2020-09-10T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.87,CFS
2020-09-10T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.04,CFS
2020-09-10T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.04,CFS
2020-09-10T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.04,CFS
2020-09-11T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,27.04,CFS
2020-09-11T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,25.11,CFS
2020-09-11T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,25.11,CFS
2020-09-11T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,25.11,CFS
2020-09-12T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,25.11,CFS
2020-09-12T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,23.18,CFS
2020-09-12T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,23.18,CFS
2020-09-12T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,23.18,CFS
2020-09-13T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,23.18,CFS
2020-09-13T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,21.80,CFS
2020-09-13T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,21.80,CFS
2020-09-13T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,21.80,CFS
2020-09-14T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,21.80,CFS
2020-09-14T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,20.14,CFS
2020-09-14T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,20.14,CFS
2020-09-14T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,20.14,CFS
2020-09-15T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,20.14,CFS
2020-09-15T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,18.76,CFS
2020-09-15T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,18.76,CFS
2020-09-15T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,18.76,CFS
2020-09-16T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,18.76,CFS
2020-09-16T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,17.66,CFS
2020-09-16T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,17.66,CFS
2020-09-16T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,17.66,CFS
2020-09-17T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,17.66,CFS
2020-09-17T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,16.55,CFS
2020-09-17T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,16.55,CFS
2020-09-17T18,CARO2,2020-09-08T00,TC+KHGMEC_raw,16.55,CFS
2020-09-18T00,CARO2,2020-09-08T00,TC+KHGMEC_raw,16.55,CFS
2020-09-18T06,CARO2,2020-09-08T00,TC+KHGMEC_raw,15.45,CFS
2020-09-18T12,CARO2,2020-09-08T00,TC+KHGMEC_raw,15.45,CFS
2020-09-08T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,21.24,CFS
2020-09-09T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,21.24,CFS
2020-09-09T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,24.83,CFS
2020-09-09T12,ESSC2,2020-09-08T00,TC+KHGMEC_raw,24.83,CFS
2020-09-09T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,24.83,CFS
2020-09-10T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,24.83,CFS
2020-09-10T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,31.18,CFS
2020-09-10T12,ESSC2,2020-09-08T00,TC+KHGMEC_raw,31.18,CFS
2020-09-10T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,31.18,CFS
2020-09-11T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,31.18,CFS
2020-09-11T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,38.90,CFS
2020-09-11T12,ESSC2,2020-09-08T00,TC+KHGMEC_raw,38.90,CFS
2020-09-11T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,38.90,CFS
2020-09-12T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,38.90,CFS
2020-09-12T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,46.35,CFS
2020-09-12T12,ESSC2,2020-09-08T00,TC+KHGMEC_raw,46.35,CFS
2020-09-12T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,46.35,CFS
2020-09-13T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,46.35,CFS
2020-09-13T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,50.21,CFS
2020-09-13T12,ESSC2,2020-09-08T00,TC+KHGMEC_raw,50.21,CFS
2020-09-13T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,50.21,CFS
2020-09-14T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,50.21,CFS
2020-09-14T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,49.66,CFS
2020-09-14T12,ESSC2,2020-09-08T00,TC+KHGMEC_raw,49.66,CFS
2020-09-14T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,49.66,CFS
2020-09-15T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,49.66,CFS
2020-09-15T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,47.18,CFS
2020-09-15T12,ESSC2,2020-09-08T00,TC+KHGMEC_raw,47.18,CFS
2020-09-15T18,ESSC2,2020-09-08T00,TC+KHGMEC_raw,47.18,CFS
2020-09-16T00,ESSC2,2020-09-08T00,TC+KHGMEC_raw,47.18,CFS
2020-09-16T06,ESSC2,2020-09-08T00,TC+KHGMEC_raw,44.14,CFS
