DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-31T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,53.52,CFS
2021-09-01T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,53.52,CFS
2021-09-01T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,55.73,CFS
2021-09-01T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,55.73,CFS
2021-09-01T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,55.73,CFS
2021-09-02T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,55.73,CFS
2021-09-02T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.83,CFS
2021-09-02T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.83,CFS
2021-09-02T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.83,CFS
2021-09-03T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.83,CFS
2021-09-03T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,57.39,CFS
2021-09-03T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,57.39,CFS
2021-09-03T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,57.39,CFS
2021-09-04T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,57.39,CFS
2021-09-04T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,61.25,CFS
2021-09-04T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,61.25,CFS
2021-09-04T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,61.25,CFS
2021-09-05T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,61.25,CFS
2021-09-05T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.59,CFS
2021-09-05T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.59,CFS
2021-09-05T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.59,CFS
2021-09-06T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.59,CFS
2021-09-06T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.04,CFS
2021-09-06T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.04,CFS
2021-09-06T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.04,CFS
2021-09-07T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,59.04,CFS
2021-09-07T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.28,CFS
2021-09-07T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.28,CFS
2021-09-07T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.28,CFS
2021-09-08T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,56.28,CFS
2021-09-08T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,54.08,CFS
2021-09-08T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,54.08,CFS
2021-09-08T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,54.08,CFS
2021-09-09T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,54.08,CFS
2021-09-09T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,53.52,CFS
2021-09-09T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,53.52,CFS
2021-09-09T18,BNDN5,2021-08-31T00,TC+KHGMEC_raw,53.52,CFS
2021-09-10T00,BNDN5,2021-08-31T00,TC+KHGMEC_raw,53.52,CFS
2021-09-10T06,BNDN5,2021-08-31T00,TC+KHGMEC_raw,52.97,CFS
2021-09-10T12,BNDN5,2021-08-31T00,TC+KHGMEC_raw,52.97,CFS
2021-08-31T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,104.29,CFS
2021-09-01T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,104.29,CFS
2021-09-01T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,107.60,CFS
2021-09-01T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,107.60,CFS
2021-09-01T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,107.60,CFS
2021-09-02T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,107.60,CFS
2021-09-02T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,127.46,CFS
2021-09-02T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,127.46,CFS
2021-09-02T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,127.46,CFS
2021-09-03T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,127.46,CFS
2021-09-03T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-03T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-03T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-04T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-04T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,142.36,CFS
2021-09-04T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,142.36,CFS
2021-09-04T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,142.36,CFS
2021-09-05T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,142.36,CFS
2021-09-05T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,139.60,CFS
2021-09-05T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,139.60,CFS
2021-09-05T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,139.60,CFS
2021-09-06T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,139.60,CFS
2021-09-06T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-06T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-06T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-07T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,141.26,CFS
2021-09-07T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,143.47,CFS
2021-09-07T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,143.47,CFS
2021-09-07T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,143.47,CFS
2021-09-08T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,143.47,CFS
2021-09-08T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,144.02,CFS
2021-09-08T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,144.02,CFS
2021-09-08T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,144.02,CFS
2021-09-09T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,144.02,CFS
2021-09-09T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,138.50,CFS
2021-09-09T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,138.50,CFS
2021-09-09T18,ARWN8,2021-08-31T00,TC+KHGMEC_raw,138.50,CFS
2021-09-10T00,ARWN8,2021-08-31T00,TC+KHGMEC_raw,138.50,CFS
2021-09-10T06,ARWN8,2021-08-31T00,TC+KHGMEC_raw,129.12,CFS
2021-09-10T12,ARWN8,2021-08-31T00,TC+KHGMEC_raw,129.12,CFS
2021-08-31T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-01T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-02T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-03T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-04T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-05T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.10,CFS
2021-09-05T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-05T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-05T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-06T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-07T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-08T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-08T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-08T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-08T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-09T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-09T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-09T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-09T18,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-10T00,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-10T06,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-09-10T12,TCCC1,2021-08-31T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-31T18,CARO2,2021-08-31T00,TC+KHGMEC_raw,129.67,CFS
2021-09-01T00,CARO2,2021-08-31T00,TC+KHGMEC_raw,129.67,CFS
2021-09-01T06,CARO2,2021-08-31T00,TC+KHGMEC_raw,126.91,CFS
2021-09-01T12,CARO2,2021-08-31T00,TC+KHGMEC_raw,126.91,CFS
2021-09-01T18,CARO2,2021-08-31T00,TC+KHGMEC_raw,126.91,CFS
2021-09-02T00,CARO2,2021-08-31T00,TC+KHGMEC_raw,126.91,CFS
2021-09-02T06,CARO2,2021-08-31T00,TC+KHGMEC_raw,124.70,CFS
2021-09-02T12,CARO2,2021-08-31T00,TC+KHGMEC_raw,124.70,CFS
2021-09-02T18,CARO2,2021-08-31T00,TC+KHGMEC_raw,124.70,CFS
2021-09-03T00,CARO2,2021-08-31T00,TC+KHGMEC_raw,124.70,CFS
2021-09-03T06,CARO2,2021-08-31T00,TC+KHGMEC_raw,122.50,CFS
2021-09-03T12,CARO2,2021-08-31T00,TC+KHGMEC_raw,122.50,CFS
2021-09-03T18,CARO2,2021-08-31T00,TC+KHGMEC_raw,122.50,CFS
2021-09-04T00,CARO2,2021-08-31T00,TC+KHGMEC_raw,122.50,CFS
2021-09-04T06,CARO2,2021-08-31T00,TC+KHGMEC_raw,120.29,CFS
2021-09-04T12,CARO2,2021-08-31T00,TC+KHGMEC_raw,120.29,CFS
2021-09-04T18,CARO2,2021-08-31T00,TC+KHGMEC_raw,120.29,CFS
2021-09-05T00,CARO2,2021-08-31T00,TC+KHGMEC_raw,120.29,CFS
