DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-18T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm, 2.15,CFS
2021-07-19T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm, 4.97,CFS
2021-07-19T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,20.12,CFS
2021-07-19T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,22.03,CFS
2021-07-19T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,13.09,CFS
2021-07-20T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,10.38,CFS
2021-07-20T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,19.94,CFS
2021-07-20T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,13.24,CFS
2021-07-20T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm, 8.78,CFS
2021-07-21T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,14.90,CFS
2021-07-21T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,26.23,CFS
2021-07-21T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,46.87,CFS
2021-07-21T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,70.06,CFS
2021-07-22T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,77.43,CFS
2021-07-22T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,90.13,CFS
2021-07-22T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,107.27,CFS
2021-07-22T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,114.50,CFS
2021-07-23T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,111.45,CFS
2021-07-23T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,115.15,CFS
2021-07-23T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,120.51,CFS
2021-07-23T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,125.36,CFS
2021-07-24T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,110.87,CFS
2021-07-24T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,111.69,CFS
2021-07-24T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,132.88,CFS
2021-07-24T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,141.77,CFS
2021-07-25T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,146.27,CFS
2021-07-25T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,161.22,CFS
2021-07-25T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,197.26,CFS
2021-07-25T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,214.66,CFS
2021-07-26T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,215.47,CFS
2021-07-26T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,378.63,CFS
2021-07-26T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,390.51,CFS
2021-07-26T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,395.15,CFS
2021-07-27T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,418.76,CFS
2021-07-27T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,457.18,CFS
2021-07-27T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,491.64,CFS
2021-07-27T18,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,543.93,CFS
2021-07-28T00,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,569.90,CFS
2021-07-28T06,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,578.26,CFS
2021-07-28T12,BNDN5,2021-07-18T00,TC+KHGMEC_lstm,594.18,CFS
2021-07-18T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 3.38,CFS
2021-07-19T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 4.78,CFS
2021-07-19T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 6.41,CFS
2021-07-19T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 6.37,CFS
2021-07-19T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 6.11,CFS
2021-07-20T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 6.91,CFS
2021-07-20T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 7.31,CFS
2021-07-20T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 6.30,CFS
2021-07-20T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 5.50,CFS
2021-07-21T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 5.72,CFS
2021-07-21T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 6.13,CFS
2021-07-21T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 5.64,CFS
2021-07-21T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 5.01,CFS
2021-07-22T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 4.73,CFS
2021-07-22T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 4.48,CFS
2021-07-22T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 3.93,CFS
2021-07-22T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 4.10,CFS
2021-07-23T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 4.88,CFS
2021-07-23T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 5.34,CFS
2021-07-23T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 5.38,CFS
2021-07-23T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 5.19,CFS
2021-07-24T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 4.59,CFS
2021-07-24T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 3.26,CFS
2021-07-24T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 1.23,CFS
2021-07-24T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-25T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-25T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-25T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-25T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-26T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-26T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-26T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-26T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-27T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-27T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-27T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-27T18,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-28T00,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-28T06,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-28T12,ARWN8,2021-07-18T00,TC+KHGMEC_lstm, 0.00,CFS
2021-07-18T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,23.01,CFS
2021-07-19T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,24.46,CFS
2021-07-19T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,24.29,CFS
2021-07-19T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.69,CFS
2021-07-19T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.94,CFS
2021-07-20T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.97,CFS
2021-07-20T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.95,CFS
2021-07-20T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,17.88,CFS
2021-07-20T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,17.92,CFS
2021-07-21T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,19.64,CFS
2021-07-21T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,19.77,CFS
2021-07-21T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,17.99,CFS
2021-07-21T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,17.43,CFS
2021-07-22T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,18.93,CFS
2021-07-22T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.10,CFS
2021-07-22T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,19.62,CFS
2021-07-22T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,19.70,CFS
2021-07-23T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.48,CFS
2021-07-23T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,22.26,CFS
2021-07-23T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.28,CFS
2021-07-23T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.18,CFS
2021-07-24T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,22.89,CFS
2021-07-24T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,23.72,CFS
2021-07-24T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,22.36,CFS
2021-07-24T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.92,CFS
2021-07-25T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,23.52,CFS
2021-07-25T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,23.66,CFS
2021-07-25T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.05,CFS
2021-07-25T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.03,CFS
2021-07-26T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.40,CFS
2021-07-26T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,21.95,CFS
2021-07-26T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.74,CFS
2021-07-26T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.68,CFS
2021-07-27T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.79,CFS
2021-07-27T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,20.24,CFS
2021-07-27T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,18.05,CFS
2021-07-27T18,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,17.87,CFS
2021-07-28T00,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,17.57,CFS
2021-07-28T06,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,16.54,CFS
2021-07-28T12,TCCC1,2021-07-18T00,TC+KHGMEC_lstm,14.13,CFS
2021-07-18T18,CARO2,2021-07-18T00,TC+KHGMEC_lstm,96.67,CFS
2021-07-19T00,CARO2,2021-07-18T00,TC+KHGMEC_lstm,108.61,CFS
2021-07-19T06,CARO2,2021-07-18T00,TC+KHGMEC_lstm,117.26,CFS
