DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-12T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-21T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-21T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-21T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-21T18,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-22T00,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-22T06,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-22T12,BNDN5,2020-10-12T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T18,ARWN8,2020-10-12T00,TC+KHGMEC_lstm, 4.27,CFS
2020-10-13T00,ARWN8,2020-10-12T00,TC+KHGMEC_lstm, 4.28,CFS
2020-10-13T06,ARWN8,2020-10-12T00,TC+KHGMEC_lstm, 4.47,CFS
2020-10-13T12,ARWN8,2020-10-12T00,TC+KHGMEC_lstm, 4.58,CFS
