DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-29T18,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.76,CFS
2020-11-30T00,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.91,CFS
2020-11-30T06,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 3.19,CFS
2020-11-30T12,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 3.97,CFS
2020-11-30T18,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 4.89,CFS
2020-12-01T00,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 5.51,CFS
2020-12-01T06,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 5.65,CFS
2020-12-01T12,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 4.73,CFS
2020-12-01T18,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 4.00,CFS
2020-12-02T00,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 3.67,CFS
2020-12-02T06,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 3.13,CFS
2020-12-02T12,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.92,CFS
2020-12-02T18,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.79,CFS
2020-12-03T00,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.82,CFS
2020-12-03T06,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.75,CFS
2020-12-03T12,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.69,CFS
2020-12-03T18,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.25,CFS
2020-12-04T00,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 1.98,CFS
2020-12-04T06,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 1.70,CFS
2020-12-04T12,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 1.46,CFS
2020-12-04T18,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 1.28,CFS
2020-12-05T00,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 1.46,CFS
2020-12-05T06,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 1.69,CFS
2020-12-05T12,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 2.47,CFS
2020-12-05T18,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 3.71,CFS
2020-12-06T00,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 4.66,CFS
2020-12-06T06,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 5.04,CFS
2020-12-06T12,BNDN5,2020-11-29T00,TC+KHGMEC_lstm, 5.29,CFS
