DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-06-16T18,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 6.17,CFS
2021-06-17T00,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 7.68,CFS
2021-06-17T06,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 5.61,CFS
2021-06-17T12,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 6.33,CFS
2021-06-17T18,BNDN5,2021-06-16T00,TC+KHGMEC_lstm,11.37,CFS
2021-06-18T00,BNDN5,2021-06-16T00,TC+KHGMEC_lstm,12.95,CFS
2021-06-18T06,BNDN5,2021-06-16T00,TC+KHGMEC_lstm,13.44,CFS
2021-06-18T12,BNDN5,2021-06-16T00,TC+KHGMEC_lstm,14.48,CFS
2021-06-18T18,BNDN5,2021-06-16T00,TC+KHGMEC_lstm,17.73,CFS
2021-06-19T00,BNDN5,2021-06-16T00,TC+KHGMEC_lstm,14.71,CFS
2021-06-19T06,BNDN5,2021-06-16T00,TC+KHGMEC_lstm,11.37,CFS
2021-06-19T12,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 9.81,CFS
2021-06-19T18,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 8.73,CFS
2021-06-20T00,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 6.85,CFS
2021-06-20T06,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 6.44,CFS
2021-06-20T12,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 5.44,CFS
2021-06-20T18,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 4.82,CFS
2021-06-21T00,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 2.82,CFS
2021-06-21T06,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 0.00,CFS
2021-06-21T12,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 0.00,CFS
2021-06-21T18,BNDN5,2021-06-16T00,TC+KHGMEC_lstm, 0.00,CFS
