DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-17T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,32.91,CFS
2021-08-18T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,76.26,CFS
2021-08-18T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,81.21,CFS
2021-08-18T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,62.57,CFS
2021-08-18T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,39.83,CFS
2021-08-19T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,37.13,CFS
2021-08-19T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,34.71,CFS
2021-08-19T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,38.83,CFS
2021-08-19T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,15.39,CFS
2021-08-20T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.37,CFS
2021-08-20T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-20T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-20T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-21T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-21T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-21T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,25.61,CFS
2021-08-21T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-22T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-22T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 9.68,CFS
2021-08-22T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm,32.65,CFS
2021-08-22T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-23T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-23T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-23T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-23T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-24T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-24T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-24T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-24T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-25T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-25T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-25T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-25T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-26T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-26T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-26T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-26T18,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-27T00,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-27T06,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-27T12,BNDN5,2021-08-17T00,TC+KHGMEC_lstm, 0.00,CFS
2021-08-17T18,ARWN8,2021-08-17T00,TC+KHGMEC_lstm, 1.30,CFS
