DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-03-22T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,16.12,CFS
2021-03-23T00,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,13.85,CFS
2021-03-23T06,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,10.55,CFS
2021-03-23T12,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 5.64,CFS
2021-03-23T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-24T00,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-24T06,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-24T12,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-24T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-25T00,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-25T06,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-25T12,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-25T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-26T00,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-26T06,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 0.00,CFS
2021-03-26T12,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 1.91,CFS
2021-03-26T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 5.96,CFS
2021-03-27T00,BNDN5,2021-03-22T00,TC+KHGMEC_lstm, 9.24,CFS
2021-03-27T06,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,12.09,CFS
2021-03-27T12,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,15.09,CFS
2021-03-27T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,18.49,CFS
2021-03-28T00,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,22.90,CFS
2021-03-28T06,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,22.76,CFS
2021-03-28T12,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,19.15,CFS
2021-03-28T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,17.05,CFS
2021-03-29T00,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,20.96,CFS
2021-03-29T06,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,24.59,CFS
2021-03-29T12,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,28.82,CFS
2021-03-29T18,BNDN5,2021-03-22T00,TC+KHGMEC_lstm,31.52,CFS
