DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-05-02T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-03T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-03T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-03T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-03T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-04T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-04T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-04T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-04T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-05T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-05T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-05T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-05T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-06T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-06T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-06T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-06T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-07T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-07T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-07T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-07T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-08T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-08T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-08T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-08T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-09T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-09T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-09T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-09T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-10T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-10T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-10T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-10T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T18,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-12T00,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-12T06,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-12T12,BNDN5,2021-05-02T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-02T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.56,CFS
2021-05-03T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.56,CFS
2021-05-03T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.22,CFS
2021-05-03T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.22,CFS
2021-05-03T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.22,CFS
2021-05-04T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.22,CFS
2021-05-04T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.50,CFS
2021-05-04T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.50,CFS
2021-05-04T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.50,CFS
2021-05-05T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.50,CFS
2021-05-05T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-05T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-05T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-06T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-06T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.98,CFS
2021-05-06T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.98,CFS
2021-05-06T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.98,CFS
2021-05-07T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.98,CFS
2021-05-07T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.92,CFS
2021-05-07T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.92,CFS
2021-05-07T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.92,CFS
2021-05-08T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.92,CFS
2021-05-08T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.83,CFS
2021-05-08T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.83,CFS
2021-05-08T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.83,CFS
2021-05-09T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.83,CFS
2021-05-09T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-09T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-09T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-10T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.19,CFS
2021-05-10T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.15,CFS
2021-05-10T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.15,CFS
2021-05-10T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.15,CFS
2021-05-11T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.15,CFS
2021-05-11T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.12,CFS
2021-05-11T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.12,CFS
2021-05-11T18,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.12,CFS
2021-05-12T00,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.12,CFS
2021-05-12T06,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.09,CFS
2021-05-12T12,ARWN8,2021-05-02T00,TC+KHGMEC_bc, 2.09,CFS
2021-05-02T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,681.26,CFS
2021-05-03T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,681.26,CFS
2021-05-03T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,846.44,CFS
2021-05-03T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,846.44,CFS
2021-05-03T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,846.44,CFS
2021-05-04T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,846.44,CFS
2021-05-04T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1053.05,CFS
2021-05-04T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1053.05,CFS
2021-05-04T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1053.05,CFS
2021-05-05T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1053.05,CFS
2021-05-05T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1219.19,CFS
2021-05-05T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1219.19,CFS
2021-05-05T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1219.19,CFS
2021-05-06T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,1219.19,CFS
2021-05-06T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,899.41,CFS
2021-05-06T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,899.41,CFS
2021-05-06T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,899.41,CFS
2021-05-07T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,899.41,CFS
2021-05-07T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,729.87,CFS
2021-05-07T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,729.87,CFS
2021-05-07T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,729.87,CFS
2021-05-08T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,729.87,CFS
2021-05-08T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,662.85,CFS
2021-05-08T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,662.85,CFS
2021-05-08T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,662.85,CFS
2021-05-09T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,662.85,CFS
2021-05-09T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,639.07,CFS
2021-05-09T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,639.07,CFS
2021-05-09T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,639.07,CFS
2021-05-10T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,639.07,CFS
2021-05-10T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,694.36,CFS
2021-05-10T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,694.36,CFS
2021-05-10T18,TCCC1,2021-05-02T00,TC+KHGMEC_bc,694.36,CFS
2021-05-11T00,TCCC1,2021-05-02T00,TC+KHGMEC_bc,694.36,CFS
2021-05-11T06,TCCC1,2021-05-02T00,TC+KHGMEC_bc,835.02,CFS
2021-05-11T12,TCCC1,2021-05-02T00,TC+KHGMEC_bc,835.02,CFS
