DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-05-05T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-06T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.83,CFS
2021-05-06T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-06T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-06T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-07T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-07T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-07T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-07T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-08T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-08T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-08T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-08T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-09T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-09T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-09T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-09T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-10T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-10T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-10T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-10T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-11T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-12T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-12T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-12T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-12T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-13T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-13T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-13T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-13T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-14T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.55,CFS
2021-05-14T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-14T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-14T18,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-15T00,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-15T06,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-15T12,BNDN5,2021-05-05T00,TC+KHGMEC_bc, 0.56,CFS
2021-05-05T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.78,CFS
2021-05-06T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.78,CFS
2021-05-06T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.71,CFS
2021-05-06T12,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.71,CFS
2021-05-06T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.71,CFS
2021-05-07T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.71,CFS
2021-05-07T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.70,CFS
2021-05-07T12,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.70,CFS
2021-05-07T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.70,CFS
2021-05-08T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.70,CFS
2021-05-08T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.65,CFS
2021-05-08T12,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.65,CFS
2021-05-08T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.65,CFS
2021-05-09T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.65,CFS
2021-05-09T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.64,CFS
2021-05-09T12,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.64,CFS
2021-05-09T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.64,CFS
2021-05-10T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.64,CFS
2021-05-10T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.52,CFS
2021-05-10T12,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.52,CFS
2021-05-10T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.52,CFS
2021-05-11T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.52,CFS
2021-05-11T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.13,CFS
2021-05-11T12,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.13,CFS
2021-05-11T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.13,CFS
2021-05-12T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.13,CFS
2021-05-12T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-12T12,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-12T18,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-13T00,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-13T06,ARWN8,2021-05-05T00,TC+KHGMEC_bc, 3.06,CFS
