DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-25T18,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.76,CFS
2020-12-26T00,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.76,CFS
2020-12-26T06,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-26T12,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-26T18,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-27T00,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-27T06,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-27T12,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-27T18,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-28T00,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-28T06,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-28T12,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-28T18,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-29T00,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-29T06,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-29T12,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-29T18,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-30T00,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-30T06,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-30T12,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-30T18,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T00,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T06,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T12,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T18,BNDN5,2020-12-25T00,TC+KHGMEC_bc, 0.62,CFS
