DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-21T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T00,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T06,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T12,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-22T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-23T00,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.81,CFS
2020-12-23T06,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 1.33,CFS
2020-12-23T12,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 1.67,CFS
2020-12-23T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 1.41,CFS
2020-12-24T00,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 1.15,CFS
2020-12-24T06,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.32,CFS
2020-12-24T12,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-24T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T00,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T06,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T12,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-25T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T00,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T06,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T12,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-26T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T00,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T06,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T12,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-27T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T00,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T06,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T12,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
2020-12-28T18,BNDN5,2020-12-21T00,TC+KHGMEC_lstm, 0.00,CFS
