DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-12T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.22,CFS
2020-11-13T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.22,CFS
2020-11-13T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.20,CFS
2020-11-13T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.20,CFS
2020-11-13T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.20,CFS
2020-11-14T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.20,CFS
2020-11-14T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.16,CFS
2020-11-14T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.16,CFS
2020-11-14T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.16,CFS
2020-11-15T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.16,CFS
2020-11-15T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.09,CFS
2020-11-15T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.09,CFS
2020-11-15T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.09,CFS
2020-11-16T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.09,CFS
2020-11-16T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.02,CFS
2020-11-16T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.02,CFS
2020-11-16T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.02,CFS
2020-11-17T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 1.02,CFS
2020-11-17T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.96,CFS
2020-11-17T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.96,CFS
2020-11-17T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.96,CFS
2020-11-18T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.96,CFS
2020-11-18T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.84,CFS
2020-11-18T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.84,CFS
2020-11-18T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.84,CFS
2020-11-19T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.84,CFS
2020-11-19T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.76,CFS
2020-11-19T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.76,CFS
2020-11-19T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.76,CFS
2020-11-20T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.76,CFS
2020-11-20T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-20T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-20T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-21T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-21T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-21T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-21T18,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-22T00,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.69,CFS
2020-11-22T06,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.66,CFS
2020-11-22T12,BNDN5,2020-11-12T00,TC+KHGMEC_bc, 0.66,CFS
2020-11-12T18,ARWN8,2020-11-12T00,TC+KHGMEC_bc,14.51,CFS
2020-11-13T00,ARWN8,2020-11-12T00,TC+KHGMEC_bc,14.51,CFS
2020-11-13T06,ARWN8,2020-11-12T00,TC+KHGMEC_bc,14.36,CFS
2020-11-13T12,ARWN8,2020-11-12T00,TC+KHGMEC_bc,14.36,CFS
2020-11-13T18,ARWN8,2020-11-12T00,TC+KHGMEC_bc,14.36,CFS
