DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-15T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-16T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-16T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-16T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-16T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-17T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-17T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-17T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-17T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-18T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-18T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-18T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-18T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-19T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-19T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-19T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-19T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-20T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-20T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-20T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-20T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-21T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-21T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-21T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-21T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-22T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-22T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-22T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-22T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-23T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-23T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-23T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-23T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-24T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-24T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-24T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-24T18,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-25T00,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-25T06,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-25T12,BNDN5,2021-07-15T00,TC+KHGMEC_lstm,73.51,CFS
2021-07-15T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-16T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-16T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-16T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-16T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-17T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-17T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-17T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-17T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-18T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-18T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-18T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-18T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-19T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-19T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-19T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-19T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-20T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-20T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-20T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-20T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-21T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-21T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-21T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-21T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-22T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-22T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-22T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-22T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-23T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-23T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-23T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-23T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-24T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-24T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-24T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-24T18,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-25T00,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-25T06,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-25T12,ARWN8,2021-07-15T00,TC+KHGMEC_lstm,0.00,CFS
2021-07-15T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-16T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-16T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-16T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-16T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-17T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-17T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-17T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-17T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-18T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-18T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-18T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-18T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-19T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-19T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-19T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-19T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-20T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-20T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-20T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-20T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-21T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-21T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-21T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-21T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-22T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-22T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-22T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-22T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-23T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-23T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-23T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-23T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-24T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-24T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-24T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-24T18,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-25T00,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-25T06,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-25T12,TCCC1,2021-07-15T00,TC+KHGMEC_lstm,22.05,CFS
2021-07-15T18,CARO2,2021-07-15T00,TC+KHGMEC_lstm,122.75,CFS
2021-07-16T00,CARO2,2021-07-15T00,TC+KHGMEC_lstm,122.75,CFS
2021-07-16T06,CARO2,2021-07-15T00,TC+KHGMEC_lstm,122.75,CFS
2021-07-16T12,CARO2,2021-07-15T00,TC+KHGMEC_lstm,122.75,CFS
2021-07-16T18,CARO2,2021-07-15T00,TC+KHGMEC_lstm,122.75,CFS
2021-07-17T00,CARO2,2021-07-15T00,TC+KHGMEC_lstm,122.75,CFS
