DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-30T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 1.60,CFS
2020-10-31T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 1.60,CFS
2020-10-31T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 8.08,CFS
2020-10-31T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 8.08,CFS
2020-10-31T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 8.08,CFS
2020-11-01T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 8.08,CFS
2020-11-01T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc,19.45,CFS
2020-11-01T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc,19.45,CFS
2020-11-01T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc,19.45,CFS
2020-11-02T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc,19.45,CFS
2020-11-02T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.58,CFS
2020-11-02T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.58,CFS
2020-11-02T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.58,CFS
2020-11-03T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.58,CFS
2020-11-03T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.26,CFS
2020-11-03T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.26,CFS
2020-11-03T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.26,CFS
2020-11-04T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc,28.26,CFS
2020-11-04T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc,18.67,CFS
2020-11-04T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc,18.67,CFS
2020-11-04T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc,18.67,CFS
2020-11-05T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc,18.67,CFS
2020-11-05T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc,11.55,CFS
2020-11-05T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc,11.55,CFS
2020-11-05T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc,11.55,CFS
2020-11-06T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc,11.55,CFS
2020-11-06T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 7.17,CFS
2020-11-06T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 7.17,CFS
2020-11-06T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 7.17,CFS
2020-11-07T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 7.17,CFS
2020-11-07T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 6.41,CFS
2020-11-07T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 6.41,CFS
2020-11-07T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 6.41,CFS
2020-11-08T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 6.41,CFS
2020-11-08T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 2.37,CFS
2020-11-08T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 2.37,CFS
2020-11-08T18,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 2.37,CFS
2020-11-09T00,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 2.37,CFS
2020-11-09T06,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 0.85,CFS
2020-11-09T12,BNDN5,2020-10-30T00,TC+KHGMEC_bc, 0.85,CFS
2020-10-30T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,15.98,CFS
2020-10-31T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,15.98,CFS
2020-10-31T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.49,CFS
2020-10-31T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.49,CFS
2020-10-31T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.49,CFS
2020-11-01T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.49,CFS
2020-11-01T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.51,CFS
2020-11-01T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.51,CFS
2020-11-01T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.51,CFS
2020-11-02T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,16.51,CFS
2020-11-02T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.36,CFS
2020-11-02T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.36,CFS
2020-11-02T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.36,CFS
2020-11-03T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.36,CFS
2020-11-03T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-03T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-03T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-04T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-04T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-04T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-04T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-05T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,13.77,CFS
2020-11-05T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.25,CFS
2020-11-05T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.25,CFS
2020-11-05T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.25,CFS
2020-11-06T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.25,CFS
2020-11-06T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.01,CFS
2020-11-06T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.01,CFS
2020-11-06T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.01,CFS
2020-11-07T00,ARWN8,2020-10-30T00,TC+KHGMEC_bc,14.01,CFS
2020-11-07T06,ARWN8,2020-10-30T00,TC+KHGMEC_bc,11.23,CFS
2020-11-07T12,ARWN8,2020-10-30T00,TC+KHGMEC_bc,11.23,CFS
2020-11-07T18,ARWN8,2020-10-30T00,TC+KHGMEC_bc,11.23,CFS
