DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-09T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-15T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-15T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-15T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-15T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-16T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-16T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-16T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-16T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-17T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-17T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-17T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-17T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-18T18,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T00,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T06,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-19T12,BNDN5,2021-04-09T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-09T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.62,CFS
2021-04-10T00,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.83,CFS
2021-04-10T06,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 4.38,CFS
2021-04-10T12,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.81,CFS
2021-04-10T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.51,CFS
2021-04-11T00,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.45,CFS
2021-04-11T06,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.11,CFS
2021-04-11T12,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 2.84,CFS
2021-04-11T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 2.95,CFS
2021-04-12T00,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.18,CFS
2021-04-12T06,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.43,CFS
2021-04-12T12,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 3.25,CFS
2021-04-12T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 2.75,CFS
2021-04-13T00,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 4.29,CFS
2021-04-13T06,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 5.92,CFS
2021-04-13T12,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 7.51,CFS
2021-04-13T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm, 9.34,CFS
2021-04-14T00,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,12.63,CFS
2021-04-14T06,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,14.12,CFS
2021-04-14T12,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,13.63,CFS
2021-04-14T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,13.90,CFS
2021-04-15T00,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,13.70,CFS
2021-04-15T06,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,13.28,CFS
2021-04-15T12,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,13.17,CFS
2021-04-15T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,14.04,CFS
2021-04-16T00,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,18.19,CFS
2021-04-16T06,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,24.50,CFS
2021-04-16T12,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,39.19,CFS
2021-04-16T18,ARWN8,2021-04-09T00,TC+KHGMEC_lstm,50.91,CFS
