DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-04T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 5.56,CFS
2020-11-05T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 5.10,CFS
2020-11-05T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 3.97,CFS
2020-11-05T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 2.41,CFS
2020-11-05T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.18,CFS
2020-11-06T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-06T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-06T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-06T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-07T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-07T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-07T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-07T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-08T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-08T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-08T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-08T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-09T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-09T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-09T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-09T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-10T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-10T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-10T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-10T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-11T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-11T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-11T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-11T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-12T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-12T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-12T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-12T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-13T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-13T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-13T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-13T18,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-14T00,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-14T06,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-14T12,BNDN5,2020-11-04T00,TC+KHGMEC_lstm, 0.00,CFS
2020-11-04T18,ARWN8,2020-11-04T00,TC+KHGMEC_lstm, 6.96,CFS
2020-11-05T00,ARWN8,2020-11-04T00,TC+KHGMEC_lstm, 6.93,CFS
2020-11-05T06,ARWN8,2020-11-04T00,TC+KHGMEC_lstm, 6.91,CFS
2020-11-05T12,ARWN8,2020-11-04T00,TC+KHGMEC_lstm, 6.93,CFS
