DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-01-17T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-18T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-18T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-18T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-18T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-19T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-19T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-19T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-19T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-20T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-20T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-20T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-20T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-21T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-21T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-21T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-21T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-22T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-22T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-22T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-22T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-23T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-23T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-23T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-23T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-24T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-24T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-24T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-24T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-25T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-25T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-25T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-25T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-26T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-26T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-26T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-26T18,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-27T00,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-27T06,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-27T12,BNDN5,2021-01-17T00,TC+KHGMEC_lstm,0.00,CFS
2021-01-17T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-18T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-18T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-18T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-18T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-19T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-19T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-19T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-19T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-20T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-20T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-20T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-20T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-21T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-21T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-21T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-21T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-22T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-22T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-22T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-22T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-23T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-23T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-23T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-23T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-24T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-24T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-24T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-24T18,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-25T00,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-25T06,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
2021-01-25T12,ARWN8,2021-01-17T00,TC+KHGMEC_lstm,4.37,CFS
