DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-09-20T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-21T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-24T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-24T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-24T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 2.35,CFS
2021-09-24T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 6.14,CFS
2021-09-25T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 2.67,CFS
2021-09-25T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-25T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-25T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-26T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-26T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-26T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-26T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-28T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-28T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-28T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-28T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-29T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-29T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-29T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-29T18,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-30T00,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-30T06,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-30T12,BNDN5,2021-09-20T00,TC+KHGMEC_lstm, 0.58,CFS
2021-09-20T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.96,CFS
2021-09-21T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 1.02,CFS
2021-09-21T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.88,CFS
2021-09-21T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.49,CFS
2021-09-21T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.31,CFS
2021-09-22T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-22T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-23T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-24T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-24T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-24T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.04,CFS
2021-09-24T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.18,CFS
2021-09-25T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.39,CFS
2021-09-25T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.46,CFS
2021-09-25T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.23,CFS
2021-09-25T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.23,CFS
2021-09-26T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.13,CFS
2021-09-26T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-26T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-26T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-27T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-28T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.13,CFS
2021-09-28T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.23,CFS
2021-09-28T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-28T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-29T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.02,CFS
2021-09-29T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.04,CFS
2021-09-29T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-29T18,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-30T00,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-30T06,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.03,CFS
2021-09-30T12,ARWN8,2021-09-20T00,TC+KHGMEC_lstm, 0.00,CFS
2021-09-20T18,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,16.90,CFS
2021-09-21T00,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,20.05,CFS
2021-09-21T06,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,21.96,CFS
2021-09-21T12,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,21.04,CFS
2021-09-21T18,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,19.86,CFS
2021-09-22T00,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,21.39,CFS
2021-09-22T06,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,21.85,CFS
2021-09-22T12,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,15.94,CFS
2021-09-22T18,TCCC1,2021-09-20T00,TC+KHGMEC_lstm,10.53,CFS
2021-09-23T00,TCCC1,2021-09-20T00,TC+KHGMEC_lstm, 5.29,CFS
2021-09-23T06,TCCC1,2021-09-20T00,TC+KHGMEC_lstm, 2.26,CFS
2021-09-23T12,TCCC1,2021-09-20T00,TC+KHGMEC_lstm, 1.25,CFS
2021-09-23T18,TCCC1,2021-09-20T00,TC+KHGMEC_lstm, 2.93,CFS
2021-09-24T00,TCCC1,2021-09-20T00,TC+KHGMEC_lstm, 6.70,CFS
2021-09-24T06,TCCC1,2021-09-20T00,TC+KHGMEC_lstm, 8.79,CFS
