DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-02-23T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 3.86,CFS
2021-02-24T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 3.86,CFS
2021-02-24T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-02-24T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-02-24T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-02-25T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-02-25T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-25T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-25T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-26T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-26T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-26T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-26T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-27T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-27T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-27T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-27T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-28T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.97,CFS
2021-02-28T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-02-28T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-02-28T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-01T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-01T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-01T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-01T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-02T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-02T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-02T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-02T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-03T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-03T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-03T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-03T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-04T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-04T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 3.86,CFS
2021-03-04T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 3.86,CFS
2021-03-04T18,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 3.86,CFS
2021-03-05T00,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 3.86,CFS
2021-03-05T06,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-03-05T12,BNDN5,2021-02-23T00,TC+KHGMEC_raw, 4.41,CFS
2021-02-23T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.07,CFS
2021-02-24T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.07,CFS
2021-02-24T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.63,CFS
2021-02-24T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.63,CFS
2021-02-24T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.63,CFS
2021-02-25T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.63,CFS
2021-02-25T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-25T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-25T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-26T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-26T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-26T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-26T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-27T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-02-27T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-02-27T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-02-27T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-02-28T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-02-28T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-02-28T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-02-28T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-01T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-01T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-01T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-01T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-02T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-02T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-02T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-02T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-03T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,40.28,CFS
2021-03-03T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-03-03T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-03-03T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-03-04T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.73,CFS
2021-03-04T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-03-04T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-03-04T18,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-03-05T00,ARWN8,2021-02-23T00,TC+KHGMEC_raw,39.18,CFS
2021-03-05T06,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.63,CFS
2021-03-05T12,ARWN8,2021-02-23T00,TC+KHGMEC_raw,38.63,CFS
2021-02-23T18,TCCC1,2021-02-23T00,TC+KHGMEC_raw,87.73,CFS
2021-02-24T00,TCCC1,2021-02-23T00,TC+KHGMEC_raw,87.73,CFS
2021-02-24T06,TCCC1,2021-02-23T00,TC+KHGMEC_raw,81.11,CFS
2021-02-24T12,TCCC1,2021-02-23T00,TC+KHGMEC_raw,81.11,CFS
2021-02-24T18,TCCC1,2021-02-23T00,TC+KHGMEC_raw,81.11,CFS
2021-02-25T00,TCCC1,2021-02-23T00,TC+KHGMEC_raw,81.11,CFS
2021-02-25T06,TCCC1,2021-02-23T00,TC+KHGMEC_raw,76.15,CFS
2021-02-25T12,TCCC1,2021-02-23T00,TC+KHGMEC_raw,76.15,CFS
2021-02-25T18,TCCC1,2021-02-23T00,TC+KHGMEC_raw,76.15,CFS
2021-02-26T00,TCCC1,2021-02-23T00,TC+KHGMEC_raw,76.15,CFS
2021-02-26T06,TCCC1,2021-02-23T00,TC+KHGMEC_raw,72.28,CFS
2021-02-26T12,TCCC1,2021-02-23T00,TC+KHGMEC_raw,72.28,CFS
2021-02-26T18,TCCC1,2021-02-23T00,TC+KHGMEC_raw,72.28,CFS
2021-02-27T00,TCCC1,2021-02-23T00,TC+KHGMEC_raw,72.28,CFS
2021-02-27T06,TCCC1,2021-02-23T00,TC+KHGMEC_raw,69.53,CFS
2021-02-27T12,TCCC1,2021-02-23T00,TC+KHGMEC_raw,69.53,CFS
2021-02-27T18,TCCC1,2021-02-23T00,TC+KHGMEC_raw,69.53,CFS
2021-02-28T00,TCCC1,2021-02-23T00,TC+KHGMEC_raw,69.53,CFS
2021-02-28T06,TCCC1,2021-02-23T00,TC+KHGMEC_raw,66.77,CFS
2021-02-28T12,TCCC1,2021-02-23T00,TC+KHGMEC_raw,66.77,CFS
2021-02-28T18,TCCC1,2021-02-23T00,TC+KHGMEC_raw,66.77,CFS
2021-03-01T00,TCCC1,2021-02-23T00,TC+KHGMEC_raw,66.77,CFS
2021-03-01T06,TCCC1,2021-02-23T00,TC+KHGMEC_raw,65.11,CFS
2021-03-01T12,TCCC1,2021-02-23T00,TC+KHGMEC_raw,65.11,CFS
2021-03-01T18,TCCC1,2021-02-23T00,TC+KHGMEC_raw,65.11,CFS
2021-03-02T00,TCCC1,2021-02-23T00,TC+KHGMEC_raw,65.11,CFS
2021-03-02T06,TCCC1,2021-02-23T00,TC+KHGMEC_raw,73.94,CFS
2021-03-02T12,TCCC1,2021-02-23T00,TC+KHGMEC_raw,73.94,CFS
