DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-10-07T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T18,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T00,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T06,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T12,BNDN5,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-07T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.05,CFS
2021-10-08T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.23,CFS
2021-10-09T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.52,CFS
2021-10-09T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.52,CFS
2021-10-09T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.65,CFS
2021-10-10T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.78,CFS
2021-10-10T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.80,CFS
2021-10-10T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.53,CFS
2021-10-10T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.43,CFS
2021-10-11T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 1.36,CFS
2021-10-14T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 4.82,CFS
2021-10-14T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 6.64,CFS
2021-10-14T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 6.81,CFS
2021-10-14T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 5.89,CFS
2021-10-15T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 5.69,CFS
2021-10-15T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 4.98,CFS
2021-10-15T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 3.28,CFS
2021-10-15T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 1.30,CFS
2021-10-16T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T18,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T00,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T06,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T12,ARWN8,2021-10-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-07T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,24.21,CFS
2021-10-08T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,28.14,CFS
2021-10-08T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,29.60,CFS
2021-10-08T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,28.12,CFS
2021-10-08T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,26.09,CFS
2021-10-09T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,23.92,CFS
2021-10-09T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,22.37,CFS
2021-10-09T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,19.62,CFS
2021-10-09T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,17.44,CFS
2021-10-10T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,18.57,CFS
2021-10-10T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,20.40,CFS
2021-10-10T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,23.68,CFS
2021-10-10T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,28.93,CFS
2021-10-11T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,35.13,CFS
2021-10-11T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,41.28,CFS
2021-10-11T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,46.68,CFS
2021-10-11T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,53.16,CFS
2021-10-12T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,61.07,CFS
2021-10-12T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,67.71,CFS
2021-10-12T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,71.67,CFS
2021-10-12T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,74.45,CFS
2021-10-13T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,77.39,CFS
2021-10-13T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,78.02,CFS
2021-10-13T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,75.71,CFS
2021-10-13T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,73.34,CFS
2021-10-14T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,72.92,CFS
2021-10-14T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,71.76,CFS
2021-10-14T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,68.72,CFS
2021-10-14T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,66.21,CFS
2021-10-15T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,66.66,CFS
2021-10-15T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,66.33,CFS
2021-10-15T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,64.07,CFS
2021-10-15T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,61.64,CFS
2021-10-16T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,61.89,CFS
2021-10-16T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,61.96,CFS
2021-10-16T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,60.07,CFS
2021-10-16T18,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,59.13,CFS
2021-10-17T00,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,60.26,CFS
2021-10-17T06,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,62.12,CFS
2021-10-17T12,TCCC1,2021-10-07T00,TC+KHGMEC_lstm,63.40,CFS
2021-10-07T18,CARO2,2021-10-07T00,TC+KHGMEC_lstm, 0.51,CFS
2021-10-08T00,CARO2,2021-10-07T00,TC+KHGMEC_lstm, 0.86,CFS
