DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-01T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17243.43,CFS
2021-08-02T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17243.43,CFS
2021-08-02T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,10226.32,CFS
2021-08-02T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,10226.32,CFS
2021-08-02T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,10226.32,CFS
2021-08-03T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,10226.32,CFS
2021-08-03T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,4750.83,CFS
2021-08-03T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,4750.83,CFS
2021-08-03T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,4750.83,CFS
2021-08-04T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,4750.83,CFS
2021-08-04T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,624.14,CFS
2021-08-04T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,624.14,CFS
2021-08-04T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,624.14,CFS
2021-08-05T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,624.14,CFS
2021-08-05T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,25.24,CFS
2021-08-05T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,25.24,CFS
2021-08-05T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,25.24,CFS
2021-08-06T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,25.24,CFS
2021-08-06T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,23.59,CFS
2021-08-06T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,23.59,CFS
2021-08-06T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,23.59,CFS
2021-08-07T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,23.59,CFS
2021-08-07T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,20.83,CFS
2021-08-07T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,20.83,CFS
2021-08-07T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,20.83,CFS
2021-08-08T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,20.83,CFS
2021-08-08T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,19.45,CFS
2021-08-08T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,19.45,CFS
2021-08-08T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,19.45,CFS
2021-08-09T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,19.45,CFS
2021-08-09T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,18.35,CFS
2021-08-09T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,18.35,CFS
2021-08-09T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,18.35,CFS
2021-08-10T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,18.35,CFS
2021-08-10T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17.66,CFS
2021-08-10T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17.66,CFS
2021-08-10T18,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17.66,CFS
2021-08-11T00,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17.66,CFS
2021-08-11T06,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17.66,CFS
2021-08-11T12,BNDN5,2021-08-01T00,TC+KHGMEC_bc,17.66,CFS
2021-08-01T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.02,CFS
2021-08-02T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.02,CFS
2021-08-02T06,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.02,CFS
2021-08-02T12,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.02,CFS
2021-08-02T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.02,CFS
2021-08-03T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.02,CFS
2021-08-03T06,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-03T12,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-03T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-04T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-04T06,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-04T12,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-04T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T06,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T12,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-06T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-06T06,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-06T12,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-06T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-07T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-07T06,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-07T12,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-07T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-08T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.06,CFS
2021-08-08T06,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-08T12,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-08T18,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-09T00,ARWN8,2021-08-01T00,TC+KHGMEC_bc, 0.00,CFS
