DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-08T18,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,121.30,CFS
2021-07-09T00,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,149.98,CFS
2021-07-09T06,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,165.12,CFS
2021-07-09T12,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,181.22,CFS
2021-07-09T18,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,192.50,CFS
2021-07-10T00,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,187.74,CFS
2021-07-10T06,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,172.92,CFS
2021-07-10T12,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,174.85,CFS
2021-07-10T18,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,202.56,CFS
2021-07-11T00,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,227.21,CFS
2021-07-11T06,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,214.44,CFS
2021-07-11T12,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,195.35,CFS
2021-07-11T18,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,189.22,CFS
2021-07-12T00,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,170.75,CFS
2021-07-12T06,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,125.62,CFS
2021-07-12T12,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,113.89,CFS
2021-07-12T18,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,107.87,CFS
2021-07-13T00,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,103.64,CFS
2021-07-13T06,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,87.90,CFS
2021-07-13T12,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,78.29,CFS
2021-07-13T18,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,66.62,CFS
2021-07-14T00,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,57.54,CFS
2021-07-14T06,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,55.15,CFS
2021-07-14T12,BNDN5,2021-07-08T00,TC+KHGMEC_lstm,57.19,CFS
