DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-14T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,223.89,CFS
2021-07-15T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,223.89,CFS
2021-07-15T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,222.63,CFS
2021-07-15T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,222.63,CFS
2021-07-15T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,222.63,CFS
2021-07-16T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,222.63,CFS
2021-07-16T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,282.78,CFS
2021-07-16T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,282.78,CFS
2021-07-16T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,282.78,CFS
2021-07-17T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,282.78,CFS
2021-07-17T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,284.06,CFS
2021-07-17T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,284.06,CFS
2021-07-17T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,284.06,CFS
2021-07-18T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,284.06,CFS
2021-07-18T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,445.15,CFS
2021-07-18T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,445.15,CFS
2021-07-18T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,445.15,CFS
2021-07-19T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,445.15,CFS
2021-07-19T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,555.92,CFS
2021-07-19T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,555.92,CFS
2021-07-19T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,555.92,CFS
2021-07-20T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,555.92,CFS
2021-07-20T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,498.70,CFS
2021-07-20T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,498.70,CFS
2021-07-20T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,498.70,CFS
2021-07-21T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,498.70,CFS
2021-07-21T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,502.99,CFS
2021-07-21T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,502.99,CFS
2021-07-21T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,502.99,CFS
2021-07-22T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,502.99,CFS
2021-07-22T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,419.40,CFS
2021-07-22T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,419.40,CFS
2021-07-22T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,419.40,CFS
2021-07-23T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,419.40,CFS
2021-07-23T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,251.25,CFS
2021-07-23T12,BNDN5,2021-07-14T00,TC+KHGMEC_bc,251.25,CFS
2021-07-23T18,BNDN5,2021-07-14T00,TC+KHGMEC_bc,251.25,CFS
2021-07-24T00,BNDN5,2021-07-14T00,TC+KHGMEC_bc,251.25,CFS
2021-07-24T06,BNDN5,2021-07-14T00,TC+KHGMEC_bc,185.73,CFS
