DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-24T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.80,CFS
2020-12-25T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.80,CFS
2020-12-25T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.76,CFS
2020-12-25T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.76,CFS
2020-12-25T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.76,CFS
2020-12-26T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.76,CFS
2020-12-26T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-26T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-26T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-27T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.73,CFS
2020-12-27T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-27T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-27T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-28T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.70,CFS
2020-12-28T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-28T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-28T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-29T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.69,CFS
2020-12-29T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-29T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-29T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-30T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-30T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-30T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-30T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2020-12-31T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2021-01-01T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.62,CFS
2021-01-01T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-01T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-01T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-02T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-02T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-02T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-02T18,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-03T00,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-03T06,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2021-01-03T12,BNDN5,2020-12-24T00,TC+KHGMEC_bc, 0.55,CFS
2020-12-24T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.39,CFS
2020-12-25T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.39,CFS
2020-12-25T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.83,CFS
2020-12-25T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.83,CFS
2020-12-25T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.83,CFS
2020-12-26T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.83,CFS
2020-12-26T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.86,CFS
2020-12-26T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.86,CFS
2020-12-26T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.86,CFS
2020-12-27T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.86,CFS
2020-12-27T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.98,CFS
2020-12-27T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.98,CFS
2020-12-27T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.98,CFS
2020-12-28T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.98,CFS
2020-12-28T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.77,CFS
2020-12-28T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.77,CFS
2020-12-28T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.77,CFS
2020-12-29T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.77,CFS
2020-12-29T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.00,CFS
2020-12-29T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.00,CFS
2020-12-29T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.00,CFS
2020-12-30T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.00,CFS
2020-12-30T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.14,CFS
2020-12-30T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.14,CFS
2020-12-30T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.14,CFS
2020-12-31T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,22.14,CFS
2020-12-31T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.11,CFS
2020-12-31T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.11,CFS
2020-12-31T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.11,CFS
2021-01-01T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,21.11,CFS
2021-01-01T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,20.39,CFS
2021-01-01T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,20.39,CFS
2021-01-01T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,20.39,CFS
2021-01-02T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,20.39,CFS
2021-01-02T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,19.99,CFS
2021-01-02T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,19.99,CFS
2021-01-02T18,ARWN8,2020-12-24T00,TC+KHGMEC_bc,19.99,CFS
2021-01-03T00,ARWN8,2020-12-24T00,TC+KHGMEC_bc,19.99,CFS
2021-01-03T06,ARWN8,2020-12-24T00,TC+KHGMEC_bc,19.98,CFS
2021-01-03T12,ARWN8,2020-12-24T00,TC+KHGMEC_bc,19.98,CFS
2020-12-24T18,TCCC1,2020-12-24T00,TC+KHGMEC_bc,67.95,CFS
2020-12-25T00,TCCC1,2020-12-24T00,TC+KHGMEC_bc,67.95,CFS
2020-12-25T06,TCCC1,2020-12-24T00,TC+KHGMEC_bc,58.06,CFS
