DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-12-12T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.28,CFS
2020-12-13T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.28,CFS
2020-12-13T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-13T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-13T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-14T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-14T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-14T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-14T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-15T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.55,CFS
2020-12-15T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.41,CFS
2020-12-15T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.41,CFS
2020-12-15T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.41,CFS
2020-12-16T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.41,CFS
2020-12-16T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.28,CFS
2020-12-16T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.28,CFS
2020-12-16T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.28,CFS
2020-12-17T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.28,CFS
2020-12-17T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.14,CFS
2020-12-17T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.14,CFS
2020-12-17T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.14,CFS
2020-12-18T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.14,CFS
2020-12-18T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.00,CFS
2020-12-18T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.00,CFS
2020-12-18T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.00,CFS
2020-12-19T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 4.00,CFS
2020-12-19T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.86,CFS
2020-12-19T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.86,CFS
2020-12-19T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.86,CFS
2020-12-20T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.86,CFS
2020-12-20T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.72,CFS
2020-12-20T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.72,CFS
2020-12-20T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.72,CFS
2020-12-21T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.72,CFS
2020-12-21T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.59,CFS
2020-12-21T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.59,CFS
2020-12-21T18,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.59,CFS
2020-12-22T00,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.59,CFS
2020-12-22T06,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.45,CFS
2020-12-22T12,BNDN5,2020-12-12T00,TC+KHGMEC_raw, 3.45,CFS
2020-12-12T18,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-13T00,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-13T06,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-13T12,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-13T18,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-14T00,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-14T06,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-14T12,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-14T18,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-15T00,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-15T06,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-15T12,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-15T18,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-16T00,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-16T06,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-16T12,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-16T18,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-17T00,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-17T06,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-17T12,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-17T18,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-18T00,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
2020-12-18T06,ARWN8,2020-12-12T00,TC+KHGMEC_raw, 1.24,CFS
