DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-09-08T18,BNDN5,2021-09-08T00,TC+KHGMEC_bc,61.34,CFS
2021-09-09T00,BNDN5,2021-09-08T00,TC+KHGMEC_bc,61.34,CFS
2021-09-09T06,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-09T12,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-09T18,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-10T00,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-10T06,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-10T12,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-10T18,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-11T00,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-11T06,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-11T12,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-11T18,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-12T00,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-12T06,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-12T12,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-12T18,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-13T00,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-13T06,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-13T12,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-13T18,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-14T00,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-14T06,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-14T12,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-14T18,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
2021-09-15T00,BNDN5,2021-09-08T00,TC+KHGMEC_bc, 0.00,CFS
