DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-02-08T18,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 3.31,CFS
2021-02-09T00,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 3.31,CFS
2021-02-09T06,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 3.31,CFS
2021-02-09T12,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 3.31,CFS
2021-02-09T18,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 3.31,CFS
2021-02-10T00,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 3.31,CFS
2021-02-10T06,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-10T12,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-10T18,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-11T00,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-11T06,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-11T12,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-11T18,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-12T00,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-12T06,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-12T12,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-12T18,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-13T00,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-13T06,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-13T12,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-13T18,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-14T00,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.76,CFS
2021-02-14T06,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.21,CFS
2021-02-14T12,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.21,CFS
2021-02-14T18,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.21,CFS
2021-02-15T00,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.21,CFS
2021-02-15T06,BNDN5,2021-02-08T00,TC+KHGMEC_raw, 2.21,CFS
