DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-01-19T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.56,CFS
2021-01-20T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.56,CFS
2021-01-20T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.56,CFS
2021-01-20T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.56,CFS
2021-01-20T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.56,CFS
2021-01-21T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.56,CFS
2021-01-21T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-21T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-21T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-22T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-22T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-22T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-22T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-23T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-23T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-23T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-23T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-24T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-24T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-24T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-24T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-25T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-25T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-25T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-25T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-26T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.85,CFS
2021-01-26T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-26T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-26T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-27T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-27T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-27T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-27T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-28T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.70,CFS
2021-01-28T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-28T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-28T18,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-29T00,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-29T06,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-29T12,BNDN5,2021-01-19T00,TC+KHGMEC_bc, 0.63,CFS
2021-01-19T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.13,CFS
2021-01-20T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.13,CFS
2021-01-20T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.22,CFS
2021-01-20T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.22,CFS
2021-01-20T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.22,CFS
2021-01-21T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.22,CFS
2021-01-21T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.63,CFS
2021-01-21T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.63,CFS
2021-01-21T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.63,CFS
2021-01-22T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,18.63,CFS
2021-01-22T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.21,CFS
2021-01-22T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.21,CFS
2021-01-22T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.21,CFS
2021-01-23T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.21,CFS
2021-01-23T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.48,CFS
2021-01-23T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.48,CFS
2021-01-23T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.48,CFS
2021-01-24T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.48,CFS
2021-01-24T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.93,CFS
2021-01-24T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.93,CFS
2021-01-24T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.93,CFS
2021-01-25T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.93,CFS
2021-01-25T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.34,CFS
2021-01-25T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.34,CFS
2021-01-25T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.34,CFS
2021-01-26T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.34,CFS
2021-01-26T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.83,CFS
2021-01-26T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.83,CFS
2021-01-26T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.83,CFS
2021-01-27T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,19.83,CFS
2021-01-27T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.06,CFS
2021-01-27T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.06,CFS
2021-01-27T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.06,CFS
2021-01-28T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.06,CFS
2021-01-28T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.46,CFS
2021-01-28T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.46,CFS
2021-01-28T18,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.46,CFS
2021-01-29T00,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.46,CFS
2021-01-29T06,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.78,CFS
2021-01-29T12,ARWN8,2021-01-19T00,TC+KHGMEC_bc,20.78,CFS
2021-01-19T18,TCCC1,2021-01-19T00,TC+KHGMEC_bc,143.64,CFS
2021-01-20T00,TCCC1,2021-01-19T00,TC+KHGMEC_bc,143.64,CFS
2021-01-20T06,TCCC1,2021-01-19T00,TC+KHGMEC_bc,102.27,CFS
2021-01-20T12,TCCC1,2021-01-19T00,TC+KHGMEC_bc,102.27,CFS
2021-01-20T18,TCCC1,2021-01-19T00,TC+KHGMEC_bc,102.27,CFS
2021-01-21T00,TCCC1,2021-01-19T00,TC+KHGMEC_bc,102.27,CFS
2021-01-21T06,TCCC1,2021-01-19T00,TC+KHGMEC_bc,78.56,CFS
2021-01-21T12,TCCC1,2021-01-19T00,TC+KHGMEC_bc,78.56,CFS
2021-01-21T18,TCCC1,2021-01-19T00,TC+KHGMEC_bc,78.56,CFS
2021-01-22T00,TCCC1,2021-01-19T00,TC+KHGMEC_bc,78.56,CFS
2021-01-22T06,TCCC1,2021-01-19T00,TC+KHGMEC_bc,63.08,CFS
2021-01-22T12,TCCC1,2021-01-19T00,TC+KHGMEC_bc,63.08,CFS
2021-01-22T18,TCCC1,2021-01-19T00,TC+KHGMEC_bc,63.08,CFS
2021-01-23T00,TCCC1,2021-01-19T00,TC+KHGMEC_bc,63.08,CFS
2021-01-23T06,TCCC1,2021-01-19T00,TC+KHGMEC_bc,52.42,CFS
2021-01-23T12,TCCC1,2021-01-19T00,TC+KHGMEC_bc,52.42,CFS
2021-01-23T18,TCCC1,2021-01-19T00,TC+KHGMEC_bc,52.42,CFS
2021-01-24T00,TCCC1,2021-01-19T00,TC+KHGMEC_bc,52.42,CFS
2021-01-24T06,TCCC1,2021-01-19T00,TC+KHGMEC_bc,44.75,CFS
2021-01-24T12,TCCC1,2021-01-19T00,TC+KHGMEC_bc,44.75,CFS
2021-01-24T18,TCCC1,2021-01-19T00,TC+KHGMEC_bc,44.75,CFS
2021-01-25T00,TCCC1,2021-01-19T00,TC+KHGMEC_bc,44.75,CFS
2021-01-25T06,TCCC1,2021-01-19T00,TC+KHGMEC_bc,39.12,CFS
2021-01-25T12,TCCC1,2021-01-19T00,TC+KHGMEC_bc,39.12,CFS
2021-01-25T18,TCCC1,2021-01-19T00,TC+KHGMEC_bc,39.12,CFS
2021-01-26T00,TCCC1,2021-01-19T00,TC+KHGMEC_bc,39.12,CFS
