DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-10-11T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-12T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-13T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-14T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-15T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-16T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-17T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-18T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-19T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-20T18,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-21T00,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-21T06,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-21T12,BNDN5,2020-10-11T00,TC+KHGMEC_lstm, 0.00,CFS
2020-10-11T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.76,CFS
2020-10-12T00,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.00,CFS
2020-10-12T06,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.18,CFS
2020-10-12T12,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.88,CFS
2020-10-12T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.59,CFS
2020-10-13T00,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.56,CFS
2020-10-13T06,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.81,CFS
2020-10-13T12,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.94,CFS
2020-10-13T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.07,CFS
2020-10-14T00,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.31,CFS
2020-10-14T06,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.54,CFS
2020-10-14T12,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.29,CFS
2020-10-14T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.26,CFS
2020-10-15T00,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.38,CFS
2020-10-15T06,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.36,CFS
2020-10-15T12,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.11,CFS
2020-10-15T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.97,CFS
2020-10-16T00,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.01,CFS
2020-10-16T06,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.31,CFS
2020-10-16T12,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.21,CFS
2020-10-16T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.31,CFS
2020-10-17T00,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 5.22,CFS
2020-10-17T06,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.88,CFS
2020-10-17T12,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 4.05,CFS
2020-10-17T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 3.02,CFS
2020-10-18T00,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 1.85,CFS
2020-10-18T06,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 0.94,CFS
2020-10-18T12,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 0.43,CFS
2020-10-18T18,ARWN8,2020-10-11T00,TC+KHGMEC_lstm, 0.30,CFS
