DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-07-29T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,61.25,CFS
2021-07-30T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,61.25,CFS
2021-07-30T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,59.04,CFS
2021-07-30T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,59.04,CFS
2021-07-30T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,59.04,CFS
2021-07-31T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,59.04,CFS
2021-07-31T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,57.94,CFS
2021-07-31T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,57.94,CFS
2021-07-31T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,57.94,CFS
2021-08-01T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,57.94,CFS
2021-08-01T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,61.25,CFS
2021-08-01T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,61.25,CFS
2021-08-01T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,61.25,CFS
2021-08-02T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,61.25,CFS
2021-08-02T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,93.80,CFS
2021-08-02T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,93.80,CFS
2021-08-02T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,93.80,CFS
2021-08-03T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,93.80,CFS
2021-08-03T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,177.68,CFS
2021-08-03T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,177.68,CFS
2021-08-03T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,177.68,CFS
2021-08-04T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,177.68,CFS
2021-08-04T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,198.09,CFS
2021-08-04T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,198.09,CFS
2021-08-04T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,198.09,CFS
2021-08-05T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,198.09,CFS
2021-08-05T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,165.54,CFS
2021-08-05T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,165.54,CFS
2021-08-05T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,165.54,CFS
2021-08-06T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,165.54,CFS
2021-08-06T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,143.47,CFS
2021-08-06T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,143.47,CFS
2021-08-06T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,143.47,CFS
2021-08-07T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,143.47,CFS
2021-08-07T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,121.95,CFS
2021-08-07T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,121.95,CFS
2021-08-07T18,BNDN5,2021-07-29T00,TC+KHGMEC_raw,121.95,CFS
2021-08-08T00,BNDN5,2021-07-29T00,TC+KHGMEC_raw,121.95,CFS
2021-08-08T06,BNDN5,2021-07-29T00,TC+KHGMEC_raw,102.08,CFS
2021-08-08T12,BNDN5,2021-07-29T00,TC+KHGMEC_raw,102.08,CFS
2021-07-29T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-30T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-30T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-30T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-30T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-31T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-31T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-31T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-31T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-01T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-01T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-01T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-01T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-02T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-02T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-02T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-02T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-03T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-03T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-03T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-03T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-04T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-04T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-04T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-04T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-05T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-06T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-07T18,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-08T00,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-08T06,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-08-08T12,ARWN8,2021-07-29T00,TC+KHGMEC_raw, 0.00,CFS
2021-07-29T18,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.76,CFS
2021-07-30T00,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.76,CFS
2021-07-30T06,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-30T12,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-30T18,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-31T00,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-31T06,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-31T12,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-07-31T18,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-01T00,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 2.21,CFS
2021-08-01T06,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-01T12,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-01T18,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-02T00,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-02T06,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-02T12,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-02T18,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-03T00,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-03T06,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-03T12,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-03T18,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-04T00,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-04T06,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-04T12,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-04T18,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-05T00,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
2021-08-05T06,TCCC1,2021-07-29T00,TC+KHGMEC_raw, 1.66,CFS
