DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-26T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-27T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-27T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-27T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-27T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-28T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 0.55,CFS
2021-04-28T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-28T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-28T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-29T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-29T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-29T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-29T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-30T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-30T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-30T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-30T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-01T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-01T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-01T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-01T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-02T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-02T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-02T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-02T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-03T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-03T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-03T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-03T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-04T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-04T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-04T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-04T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-05T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 3.11,CFS
2021-05-05T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-05T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-05T18,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-06T00,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-06T06,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-05-06T12,BNDN5,2021-04-26T00,TC+KHGMEC_bc, 5.46,CFS
2021-04-26T18,ARWN8,2021-04-26T00,TC+KHGMEC_bc, 4.73,CFS
2021-04-27T00,ARWN8,2021-04-26T00,TC+KHGMEC_bc, 4.73,CFS
2021-04-27T06,ARWN8,2021-04-26T00,TC+KHGMEC_bc, 3.53,CFS
2021-04-27T12,ARWN8,2021-04-26T00,TC+KHGMEC_bc, 3.53,CFS
2021-04-27T18,ARWN8,2021-04-26T00,TC+KHGMEC_bc, 3.53,CFS
2021-04-28T00,ARWN8,2021-04-26T00,TC+KHGMEC_bc, 3.53,CFS
