DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-09T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 4.14,CFS
2020-11-10T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 4.14,CFS
2020-11-10T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 4.00,CFS
2020-11-10T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 4.00,CFS
2020-11-10T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 4.00,CFS
2020-11-11T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 4.00,CFS
2020-11-11T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.86,CFS
2020-11-11T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.86,CFS
2020-11-11T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.86,CFS
2020-11-12T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.86,CFS
2020-11-12T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.72,CFS
2020-11-12T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.72,CFS
2020-11-12T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.72,CFS
2020-11-13T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.72,CFS
2020-11-13T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-13T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-13T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-14T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-14T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.45,CFS
2020-11-14T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.45,CFS
2020-11-14T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.45,CFS
2020-11-15T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.45,CFS
2020-11-15T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.31,CFS
2020-11-15T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.31,CFS
2020-11-15T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.31,CFS
2020-11-16T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.31,CFS
2020-11-16T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.17,CFS
2020-11-16T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.17,CFS
2020-11-16T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.17,CFS
2020-11-17T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 3.17,CFS
2020-11-17T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-17T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-17T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-18T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-18T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-18T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-18T18,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-19T00,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-19T06,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.76,CFS
2020-11-19T12,BNDN5,2020-11-09T00,TC+KHGMEC_raw, 2.76,CFS
2020-11-09T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-10T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-10T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-10T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-10T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-11T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-11T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-11T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-11T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-12T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-12T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-12T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-12T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-13T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-13T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-13T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-13T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-14T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.83,CFS
2020-11-14T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-14T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-14T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-15T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-15T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-15T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-15T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-16T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-16T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-16T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-16T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-17T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-17T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-17T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-17T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-18T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-18T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-18T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-18T18,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-19T00,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 0.97,CFS
2020-11-19T06,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-19T12,ARWN8,2020-11-09T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-09T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,70.77,CFS
2020-11-10T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,70.77,CFS
2020-11-10T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,70.35,CFS
2020-11-10T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,70.35,CFS
2020-11-10T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,70.35,CFS
2020-11-11T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,70.35,CFS
2020-11-11T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.80,CFS
2020-11-11T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.80,CFS
2020-11-11T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.80,CFS
2020-11-12T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.80,CFS
2020-11-12T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.25,CFS
2020-11-12T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.25,CFS
2020-11-12T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.25,CFS
2020-11-13T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,69.25,CFS
2020-11-13T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,68.70,CFS
2020-11-13T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,68.70,CFS
2020-11-13T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,68.70,CFS
2020-11-14T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,68.70,CFS
2020-11-14T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,74.35,CFS
2020-11-14T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,74.35,CFS
2020-11-14T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,74.35,CFS
2020-11-15T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,74.35,CFS
2020-11-15T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,103.46,CFS
2020-11-15T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,103.46,CFS
2020-11-15T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,103.46,CFS
2020-11-16T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,103.46,CFS
2020-11-16T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,140.16,CFS
2020-11-16T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,140.16,CFS
2020-11-16T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,140.16,CFS
2020-11-17T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,140.16,CFS
2020-11-17T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,345.70,CFS
2020-11-17T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,345.70,CFS
2020-11-17T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,345.70,CFS
2020-11-18T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,345.70,CFS
2020-11-18T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,273.55,CFS
2020-11-18T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,273.55,CFS
2020-11-18T18,TCCC1,2020-11-09T00,TC+KHGMEC_raw,273.55,CFS
2020-11-19T00,TCCC1,2020-11-09T00,TC+KHGMEC_raw,273.55,CFS
2020-11-19T06,TCCC1,2020-11-09T00,TC+KHGMEC_raw,217.82,CFS
2020-11-19T12,TCCC1,2020-11-09T00,TC+KHGMEC_raw,217.82,CFS
2020-11-09T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.17,CFS
2020-11-10T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.17,CFS
2020-11-10T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.03,CFS
2020-11-10T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.03,CFS
2020-11-10T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.03,CFS
2020-11-11T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.03,CFS
2020-11-11T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-11T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-11T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-12T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 2.90,CFS
2020-11-12T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-12T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-12T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-13T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 3.59,CFS
2020-11-13T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.38,CFS
2020-11-13T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.38,CFS
2020-11-13T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.38,CFS
2020-11-14T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.38,CFS
2020-11-14T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.52,CFS
2020-11-14T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.52,CFS
2020-11-14T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.52,CFS
2020-11-15T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.52,CFS
2020-11-15T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.24,CFS
2020-11-15T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.24,CFS
2020-11-15T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.24,CFS
2020-11-16T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 5.24,CFS
2020-11-16T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.97,CFS
2020-11-16T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.97,CFS
2020-11-16T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.97,CFS
2020-11-17T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.97,CFS
2020-11-17T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.69,CFS
2020-11-17T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.69,CFS
2020-11-17T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.69,CFS
2020-11-18T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.69,CFS
2020-11-18T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.55,CFS
2020-11-18T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.55,CFS
2020-11-18T18,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.55,CFS
2020-11-19T00,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.55,CFS
2020-11-19T06,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.28,CFS
2020-11-19T12,CARO2,2020-11-09T00,TC+KHGMEC_raw, 4.28,CFS
2020-11-09T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,35.45,CFS
2020-11-10T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,35.45,CFS
2020-11-10T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,32.42,CFS
2020-11-10T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,32.42,CFS
2020-11-10T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,32.42,CFS
2020-11-11T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,32.42,CFS
2020-11-11T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,29.93,CFS
2020-11-11T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,29.93,CFS
2020-11-11T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,29.93,CFS
2020-11-12T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,29.93,CFS
2020-11-12T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,27.87,CFS
2020-11-12T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,27.87,CFS
2020-11-12T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,27.87,CFS
2020-11-13T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,27.87,CFS
2020-11-13T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,26.21,CFS
2020-11-13T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,26.21,CFS
2020-11-13T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,26.21,CFS
2020-11-14T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,26.21,CFS
2020-11-14T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,24.69,CFS
2020-11-14T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,24.69,CFS
2020-11-14T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,24.69,CFS
2020-11-15T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,24.69,CFS
2020-11-15T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,23.59,CFS
2020-11-15T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,23.59,CFS
2020-11-15T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,23.59,CFS
2020-11-16T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,23.59,CFS
2020-11-16T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,22.62,CFS
2020-11-16T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,22.62,CFS
2020-11-16T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,22.62,CFS
2020-11-17T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,22.62,CFS
2020-11-17T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.66,CFS
2020-11-17T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.66,CFS
2020-11-17T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.66,CFS
2020-11-18T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.66,CFS
2020-11-18T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.11,CFS
2020-11-18T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.11,CFS
2020-11-18T18,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.11,CFS
2020-11-19T00,ESSC2,2020-11-09T00,TC+KHGMEC_raw,21.11,CFS
2020-11-19T06,ESSC2,2020-11-09T00,TC+KHGMEC_raw,20.69,CFS
2020-11-19T12,ESSC2,2020-11-09T00,TC+KHGMEC_raw,20.69,CFS
2020-11-09T18,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.99,CFS
2020-11-10T00,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.99,CFS
2020-11-10T06,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.16,CFS
2020-11-10T12,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.16,CFS
2020-11-10T18,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.16,CFS
2020-11-11T00,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.16,CFS
2020-11-11T06,NFDC1,2020-11-09T00,TC+KHGMEC_raw,206.92,CFS
2020-11-11T12,NFDC1,2020-11-09T00,TC+KHGMEC_raw,206.92,CFS
2020-11-11T18,NFDC1,2020-11-09T00,TC+KHGMEC_raw,206.92,CFS
2020-11-12T00,NFDC1,2020-11-09T00,TC+KHGMEC_raw,206.92,CFS
2020-11-12T06,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.85,CFS
2020-11-12T12,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.85,CFS
2020-11-12T18,NFDC1,2020-11-09T00,TC+KHGMEC_raw,208.85,CFS
