DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-07T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 2.38,CFS
2021-04-08T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 6.47,CFS
2021-04-08T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 5.87,CFS
2021-04-08T12,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 3.48,CFS
2021-04-08T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 1.40,CFS
2021-04-09T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-09T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-09T12,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-09T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T12,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-10T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T12,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-11T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T12,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-12T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T12,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-13T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T12,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-14T18,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-15T00,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
2021-04-15T06,BNDN5,2021-04-07T00,TC+KHGMEC_lstm, 0.00,CFS
