DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-05-26T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,21.56,CFS
2021-05-27T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,21.56,CFS
2021-05-27T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,19.91,CFS
2021-05-27T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,19.91,CFS
2021-05-27T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,19.91,CFS
2021-05-28T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,19.91,CFS
2021-05-28T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,18.68,CFS
2021-05-28T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,18.68,CFS
2021-05-28T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,18.68,CFS
2021-05-29T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,18.68,CFS
2021-05-29T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,15.90,CFS
2021-05-29T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,15.90,CFS
2021-05-29T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,15.90,CFS
2021-05-30T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,15.90,CFS
2021-05-30T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,14.97,CFS
2021-05-30T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,14.97,CFS
2021-05-30T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,14.97,CFS
2021-05-31T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,14.97,CFS
2021-05-31T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.88,CFS
2021-05-31T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.88,CFS
2021-05-31T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.88,CFS
2021-06-01T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.88,CFS
2021-06-01T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.02,CFS
2021-06-01T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.02,CFS
2021-06-01T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.02,CFS
2021-06-02T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,13.02,CFS
2021-06-02T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,133.42,CFS
2021-06-02T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,133.42,CFS
2021-06-02T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,133.42,CFS
2021-06-03T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,133.42,CFS
2021-06-03T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,202.22,CFS
2021-06-03T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,202.22,CFS
2021-06-03T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,202.22,CFS
2021-06-04T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,202.22,CFS
2021-06-04T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,184.15,CFS
2021-06-04T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,184.15,CFS
2021-06-04T18,BNDN5,2021-05-26T00,TC+KHGMEC_bc,184.15,CFS
2021-06-05T00,BNDN5,2021-05-26T00,TC+KHGMEC_bc,184.15,CFS
2021-06-05T06,BNDN5,2021-05-26T00,TC+KHGMEC_bc,106.25,CFS
2021-06-05T12,BNDN5,2021-05-26T00,TC+KHGMEC_bc,106.25,CFS
2021-05-26T18,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 4.02,CFS
2021-05-27T00,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 4.02,CFS
2021-05-27T06,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 2.40,CFS
2021-05-27T12,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 2.40,CFS
2021-05-27T18,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 2.40,CFS
2021-05-28T00,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 2.40,CFS
2021-05-28T06,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.43,CFS
2021-05-28T12,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.43,CFS
2021-05-28T18,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.43,CFS
2021-05-29T00,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.43,CFS
2021-05-29T06,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.28,CFS
2021-05-29T12,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.28,CFS
2021-05-29T18,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.28,CFS
2021-05-30T00,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 1.28,CFS
2021-05-30T06,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 0.11,CFS
2021-05-30T12,ARWN8,2021-05-26T00,TC+KHGMEC_bc, 0.11,CFS
