DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-10-08T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-09T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-10T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-14T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-15T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T18,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-18T00,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-18T06,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-18T12,BNDN5,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.52,CFS
2021-10-09T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.86,CFS
2021-10-09T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 1.12,CFS
2021-10-09T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.99,CFS
2021-10-09T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.90,CFS
2021-10-10T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.88,CFS
2021-10-10T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.87,CFS
2021-10-10T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.55,CFS
2021-10-10T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.61,CFS
2021-10-11T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.57,CFS
2021-10-11T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.36,CFS
2021-10-11T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-11T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-12T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-13T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.44,CFS
2021-10-13T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 2.82,CFS
2021-10-14T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 5.18,CFS
2021-10-14T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 6.37,CFS
2021-10-14T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 6.66,CFS
2021-10-14T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 6.67,CFS
2021-10-15T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 5.63,CFS
2021-10-15T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 4.47,CFS
2021-10-15T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 2.84,CFS
2021-10-15T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 1.26,CFS
2021-10-16T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.41,CFS
2021-10-16T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-16T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-17T18,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-18T00,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-18T06,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-18T12,ARWN8,2021-10-08T00,TC+KHGMEC_lstm, 0.00,CFS
2021-10-08T18,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,25.98,CFS
2021-10-09T00,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,23.45,CFS
2021-10-09T06,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,21.94,CFS
2021-10-09T12,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,20.79,CFS
2021-10-09T18,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,21.23,CFS
2021-10-10T00,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,23.33,CFS
2021-10-10T06,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,24.74,CFS
2021-10-10T12,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,26.41,CFS
2021-10-10T18,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,29.03,CFS
2021-10-11T00,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,31.88,CFS
2021-10-11T06,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,35.46,CFS
2021-10-11T12,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,39.10,CFS
2021-10-11T18,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,43.29,CFS
2021-10-12T00,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,49.36,CFS
2021-10-12T06,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,55.26,CFS
2021-10-12T12,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,59.58,CFS
2021-10-12T18,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,63.49,CFS
2021-10-13T00,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,67.68,CFS
2021-10-13T06,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,69.66,CFS
2021-10-13T12,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,69.74,CFS
2021-10-13T18,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,69.88,CFS
2021-10-14T00,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,72.06,CFS
2021-10-14T06,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,73.49,CFS
2021-10-14T12,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,73.20,CFS
2021-10-14T18,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,72.78,CFS
2021-10-15T00,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,73.12,CFS
2021-10-15T06,TCCC1,2021-10-08T00,TC+KHGMEC_lstm,72.19,CFS
