DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-08-04T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,7277.84,CFS
2021-08-05T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,7277.84,CFS
2021-08-05T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,1656.87,CFS
2021-08-05T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,1656.87,CFS
2021-08-05T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,1656.87,CFS
2021-08-06T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,1656.87,CFS
2021-08-06T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.48,CFS
2021-08-06T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.48,CFS
2021-08-06T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.48,CFS
2021-08-07T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.48,CFS
2021-08-07T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.35,CFS
2021-08-07T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.35,CFS
2021-08-07T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.35,CFS
2021-08-08T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.35,CFS
2021-08-08T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.21,CFS
2021-08-08T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.21,CFS
2021-08-08T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.21,CFS
2021-08-09T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.21,CFS
2021-08-09T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.07,CFS
2021-08-09T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.07,CFS
2021-08-09T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.07,CFS
2021-08-10T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.07,CFS
2021-08-10T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.93,CFS
2021-08-10T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.93,CFS
2021-08-10T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.93,CFS
2021-08-11T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.93,CFS
2021-08-11T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.79,CFS
2021-08-11T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.79,CFS
2021-08-11T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.79,CFS
2021-08-12T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.79,CFS
2021-08-12T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-12T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-12T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-13T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-13T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-13T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-13T18,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-14T00,BNDN5,2021-08-04T00,TC+KHGMEC_bc,13.66,CFS
2021-08-14T06,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.76,CFS
2021-08-14T12,BNDN5,2021-08-04T00,TC+KHGMEC_bc,14.76,CFS
2021-08-04T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-05T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-06T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.00,CFS
2021-08-06T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.03,CFS
2021-08-06T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.03,CFS
2021-08-06T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.03,CFS
2021-08-07T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.03,CFS
2021-08-07T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.08,CFS
2021-08-07T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.08,CFS
2021-08-07T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.08,CFS
2021-08-08T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.08,CFS
2021-08-08T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.24,CFS
2021-08-08T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.24,CFS
2021-08-08T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.24,CFS
2021-08-09T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 0.24,CFS
2021-08-09T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc,105.74,CFS
2021-08-09T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc,105.74,CFS
2021-08-09T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc,105.74,CFS
2021-08-10T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc,105.74,CFS
2021-08-10T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc,99.29,CFS
2021-08-10T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc,99.29,CFS
2021-08-10T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc,99.29,CFS
2021-08-11T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc,99.29,CFS
2021-08-11T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 6.71,CFS
2021-08-11T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 6.71,CFS
2021-08-11T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 6.71,CFS
2021-08-12T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 6.71,CFS
2021-08-12T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.63,CFS
2021-08-12T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.63,CFS
2021-08-12T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.63,CFS
2021-08-13T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.63,CFS
2021-08-13T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.54,CFS
2021-08-13T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.54,CFS
2021-08-13T18,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.54,CFS
2021-08-14T00,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.54,CFS
2021-08-14T06,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.06,CFS
2021-08-14T12,ARWN8,2021-08-04T00,TC+KHGMEC_bc, 3.06,CFS
2021-08-04T18,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.24,CFS
2021-08-05T00,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.24,CFS
2021-08-05T06,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-05T12,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-05T18,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-06T00,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-06T06,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-06T12,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-06T18,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-07T00,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.51,CFS
2021-08-07T06,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.37,CFS
2021-08-07T12,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.37,CFS
2021-08-07T18,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.37,CFS
2021-08-08T00,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.37,CFS
2021-08-08T06,TCCC1,2021-08-04T00,TC+KHGMEC_bc,12.24,CFS
