DateTime,LocationID,ForecastTime,VendorID,Value,Units
2020-11-24T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-25T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-25T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-25T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-25T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-26T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-26T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-26T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-26T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-27T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-27T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-27T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-27T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-28T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-28T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-28T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-28T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-29T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-29T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-29T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-29T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-30T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.48,CFS
2020-11-30T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-11-30T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-11-30T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-01T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-01T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-01T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-01T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-02T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-02T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-02T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-02T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-03T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.35,CFS
2020-12-03T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.21,CFS
2020-12-03T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.21,CFS
2020-12-03T18,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.21,CFS
2020-12-04T00,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.21,CFS
2020-12-04T06,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.21,CFS
2020-12-04T12,BNDN5,2020-11-24T00,TC+KHGMEC_raw, 2.21,CFS
2020-11-24T18,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-25T00,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-25T06,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-25T12,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-25T18,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-26T00,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-26T06,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-26T12,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-26T18,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-27T00,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-27T06,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-27T12,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-27T18,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-28T00,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.24,CFS
2020-11-28T06,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-28T12,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-28T18,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-29T00,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-29T06,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-29T12,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-29T18,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
2020-11-30T00,ARWN8,2020-11-24T00,TC+KHGMEC_raw, 1.10,CFS
