DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-03-27T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,23.94,CFS
2021-03-28T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,28.33,CFS
2021-03-28T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,29.12,CFS
2021-03-28T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,24.25,CFS
2021-03-28T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,20.92,CFS
2021-03-29T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,24.32,CFS
2021-03-29T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,27.66,CFS
2021-03-29T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,31.20,CFS
2021-03-29T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,33.47,CFS
2021-03-30T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,37.24,CFS
2021-03-30T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,41.07,CFS
2021-03-30T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,44.46,CFS
2021-03-30T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,45.80,CFS
2021-03-31T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,48.00,CFS
2021-03-31T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,50.16,CFS
2021-03-31T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,52.83,CFS
2021-03-31T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,52.90,CFS
2021-04-01T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,54.23,CFS
2021-04-01T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,54.20,CFS
2021-04-01T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,53.36,CFS
2021-04-01T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,48.66,CFS
2021-04-02T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,46.87,CFS
2021-04-02T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,44.80,CFS
2021-04-02T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,44.01,CFS
2021-04-02T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,41.84,CFS
2021-04-03T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,42.89,CFS
2021-04-03T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,43.34,CFS
2021-04-03T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,44.50,CFS
2021-04-03T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,42.97,CFS
2021-04-04T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,42.37,CFS
2021-04-04T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,40.28,CFS
2021-04-04T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,38.42,CFS
2021-04-04T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,36.69,CFS
2021-04-05T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,36.68,CFS
2021-04-05T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,37.92,CFS
2021-04-05T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,39.43,CFS
2021-04-05T18,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,40.43,CFS
2021-04-06T00,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,43.29,CFS
2021-04-06T06,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,45.91,CFS
2021-04-06T12,BNDN5,2021-03-27T00,TC+KHGMEC_lstm,47.04,CFS
2021-03-27T18,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 6.88,CFS
2021-03-28T00,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 6.74,CFS
2021-03-28T06,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 6.11,CFS
2021-03-28T12,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 5.31,CFS
2021-03-28T18,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 5.31,CFS
2021-03-29T00,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 5.31,CFS
2021-03-29T06,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 4.65,CFS
2021-03-29T12,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 4.82,CFS
2021-03-29T18,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 5.79,CFS
2021-03-30T00,ARWN8,2021-03-27T00,TC+KHGMEC_lstm, 9.53,CFS
2021-03-30T06,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,16.88,CFS
2021-03-30T12,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,16.03,CFS
2021-03-30T18,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,24.56,CFS
2021-03-31T00,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,29.16,CFS
2021-03-31T06,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,24.61,CFS
2021-03-31T12,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,21.92,CFS
2021-03-31T18,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,22.49,CFS
2021-04-01T00,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,24.36,CFS
2021-04-01T06,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,24.63,CFS
2021-04-01T12,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,23.98,CFS
2021-04-01T18,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,23.33,CFS
2021-04-02T00,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,22.75,CFS
2021-04-02T06,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,23.37,CFS
2021-04-02T12,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,25.35,CFS
2021-04-02T18,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,32.29,CFS
2021-04-03T00,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,30.46,CFS
2021-04-03T06,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,24.69,CFS
2021-04-03T12,ARWN8,2021-03-27T00,TC+KHGMEC_lstm,21.76,CFS
