DateTime,LocationID,ForecastTime,VendorID,Value,Units
2021-04-01T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,12.05,CFS
2021-04-02T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,12.38,CFS
2021-04-02T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,11.75,CFS
2021-04-02T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,10.36,CFS
2021-04-02T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 7.54,CFS
2021-04-03T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 8.39,CFS
2021-04-03T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 8.95,CFS
2021-04-03T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,10.37,CFS
2021-04-03T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 9.41,CFS
2021-04-04T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 9.78,CFS
2021-04-04T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 9.20,CFS
2021-04-04T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 7.85,CFS
2021-04-04T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 5.35,CFS
2021-04-05T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 5.18,CFS
2021-04-05T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 5.50,CFS
2021-04-05T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 5.02,CFS
2021-04-05T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 3.10,CFS
2021-04-06T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 3.75,CFS
2021-04-06T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 4.46,CFS
2021-04-06T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 4.46,CFS
2021-04-06T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 4.37,CFS
2021-04-07T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 6.41,CFS
2021-04-07T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm, 8.59,CFS
2021-04-07T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,10.54,CFS
2021-04-07T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,12.19,CFS
2021-04-08T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,16.31,CFS
2021-04-08T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,20.49,CFS
2021-04-08T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,22.75,CFS
2021-04-08T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,23.22,CFS
2021-04-09T00,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,22.31,CFS
2021-04-09T06,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,19.81,CFS
2021-04-09T12,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,16.31,CFS
2021-04-09T18,BNDN5,2021-04-01T00,TC+KHGMEC_lstm,12.88,CFS
